tick,total_energy,job_queue_len,stop_and_go,total_turning
5099.25,10630578.356892832,40,15162,11500
5099.4,10630773.961674007,40,15162,11500
5099.55,10630970.010052264,40,15163,11500
5099.7,10631722.42463653,40,15163,11500
5099.85,10631943.420319766,39,15163,11500
5100.0,10632181.91177845,39,15163,11500
5100.15,10632398.508329453,39,15164,11500
5100.3,10632714.757972926,40,15164,11501
5100.45,10632957.491921855,40,15165,11501
5100.6,10633277.713932997,40,15166,11502
5100.75,10633609.364256741,40,15166,11503
5100.9,10633852.725653313,40,15168,11503
5101.05,10634103.720257962,40,15168,11503
5101.2,10634349.797965595,41,15168,11503
5101.35,10634579.545436839,41,15169,11503
5101.5,10634898.954299666,41,15169,11505
5101.65,10635113.383039573,41,15171,11505
5101.8,10635430.803597746,41,15173,11507
5101.95,10635762.132517984,41,15173,11509
5102.1,10635962.105151258,41,15173,11509
5102.25,10636165.28868443,42,15173,11509
5102.4,10636360.24836158,42,15174,11509
5102.55,10636642.059589343,42,15174,11510
5102.7,10636868.503020955,42,15174,11510
5102.85,10637100.279450038,42,15174,11510
5103.0,10637337.3888766,42,15174,11510
5103.15,10637586.016031606,42,15174,11510
5103.3,10637831.806636224,42,15175,11510
5103.45,10638167.654762551,42,15175,11511
5103.6,10638422.776974196,42,15177,11511
5103.75,10638747.217596509,42,15178,11512
5103.9,10639030.95725796,42,15178,11512
5104.05,10639331.007296262,42,15178,11512
5104.2,10639647.367711425,42,15178,11512
5104.35,10639991.234781448,42,15178,11512
5104.5,10640355.112656808,42,15178,11512
5104.65,10640738.222837506,42,15178,11512
5104.8,10641131.694495087,42,15178,11512
5104.95,10641546.384948675,42,15178,11512
5105.1,10641966.718826609,42,15178,11512
5105.25,10642378.68807237,42,15178,11512
5105.4,10642788.232500825,42,15178,11512
5105.55,10643179.56986952,42,15179,11512
5105.7,10643653.80741174,42,15179,11513
5105.85,10644041.84077972,42,15179,11513
5106.0,10644405.356239978,42,15180,11513
5106.15,10644759.795005247,42,15182,11513
5106.3,10645138.557217797,42,15183,11515
5106.45,10645531.859328365,42,15184,11516
5106.6,10645919.494961776,42,15185,11517
5106.75,10646298.988609383,42,15185,11518
5106.9,10646578.422161568,42,15186,11518
5107.05,10646899.377750779,42,15187,11519
5107.2,10647165.066978885,42,15187,11519
5107.35,10647424.485288285,42,15187,11519
5107.5,10647684.816684766,42,15187,11519
5107.65,10647946.061168326,42,15187,11519
5107.8,10648196.869789317,42,15188,11519
5107.95,10648533.247274186,42,15188,11520
5108.1,10648799.980906753,42,15188,11520
5108.25,10649074.899517044,43,15188,11520
5108.4,10649354.399669906,43,15188,11520
5108.55,10649637.247824296,43,15189,11520
5108.7,10649994.985642936,43,15189,11521
5108.85,10650296.594728699,43,15190,11521
5109.0,10650688.827120587,43,15190,11522
5109.15,10651012.428130697,43,15190,11522
5109.3,10651347.803602982,43,15191,11522
5109.45,10651685.30798136,43,15193,11523
5109.6,10652045.538242744,43,15193,11525
5109.75,10652315.400799153,43,15196,11525
5109.9,10652629.641467974,43,15198,11526
5110.05,10653677.438029964,43,15198,11527
5110.2,10653925.723664803,42,15198,11527
5110.35,10654174.6363269,42,15198,11527
5110.5,10654426.92345174,42,15198,11527
5110.65,10654682.585039321,42,15198,11527
5110.8,10654945.369014418,42,15198,11527
5110.95,10655224.435246948,42,15198,11527
5111.1,10655502.405001154,42,15199,11527
5111.25,10655852.552853432,42,15199,11528
5111.4,10656153.361244157,42,15199,11528
5111.55,10656466.367453141,42,15199,11528
5111.7,10656795.007561402,42,15199,11528
5111.85,10657190.276499733,42,15199,11529
5112.0,10657554.05364498,42,15199,11529
5112.15,10657934.025590971,42,15199,11529
5112.3,10658324.88741294,42,15199,11529
5112.45,10658723.272152886,42,15199,11529
5112.6,10659134.021240026,42,15199,11529
5112.75,10659551.68517436,42,15200,11529
5112.9,10659985.297658745,42,15200,11530
5113.05,10660419.043581387,42,15200,11530
5113.2,10660855.094720384,42,15200,11530
5113.35,10661286.055901822,42,15200,11530
5113.5,10661706.915267255,42,15200,11530
5113.65,10662122.7324906,42,15200,11530
5113.8,10662547.827767957,42,15200,11530
5113.95,10662928.589276426,42,15202,11530
5114.1,10663367.621116607,42,15202,11531
5114.25,10663740.886775553,42,15202,11531
5114.4,10664079.813118685,42,15204,11531
5114.55,10664555.038748626,42,15204,11533
5114.7,10664885.012917845,42,15204,11533
5114.85,10665200.196739245,42,15206,11533
5115.0,10666176.612788966,42,15206,11534
5115.15,10666492.575110365,42,15206,11534
5115.3,10666805.948973762,42,15206,11534
5115.45,10667116.734379148,42,15206,11534
5115.6,10667424.931326536,42,15206,11534
5115.75,10667732.602731928,42,15207,11534
5115.9,10668058.288398188,42,15207,11535
5116.05,10668364.23774601,42,15208,11535
5116.2,10668687.422854705,42,15208,11536
5116.35,10669001.408525676,42,15208,11536
5116.5,10669312.633674575,42,15209,11536
5116.65,10669705.321065908,42,15209,11537
5116.8,10670106.403911514,42,15209,11538
5116.95,10670454.03216416,42,15209,11538
5117.1,10670814.897563705,42,15209,11538
5117.25,10671189.00011015,42,15209,11538
5117.4,10671569.770945054,42,15209,11538
5117.55,10671951.417156499,42,15209,11538
5117.7,10672302.983093284,42,15210,11538
5117.85,10672645.838307932,42,15210,11538
5118.0,10672984.285608873,42,15210,11538
5118.15,10673298.474974375,42,15211,11538
5118.3,10673681.804933975,42,15211,11539
5118.45,10673996.29052651,42,15211,11539
5118.6,10674282.51824282,42,15213,11539
5118.75,10674573.524555612,42,15213,11539
5118.9,10674859.45617723,42,15214,11539
5119.05,10675226.323239429,42,15214,11540
5119.2,10675529.894729063,42,15214,11540
5119.35,10675839.950695522,42,15214,11540
5119.5,10676157.219332138,42,15214,11540
5119.65,10676473.915810179,42,15214,11540
5119.8,10676792.773318585,42,15214,11540
5119.95,10677098.68038607,42,15215,11540
5120.1,10677478.02736376,42,15215,11541
5120.25,10677783.461212235,42,15215,11541
5120.4,10678083.552285274,42,15215,11541
5120.55,10678390.695400566,42,15215,11541
5120.7,10678691.621656189,42,15216,11541
5120.85,10678991.945173759,42,15216,11541
5121.0,10679291.665953275,42,15216,11541
5121.15,10679598.894656856,42,15216,11541
5121.3,10679933.266377948,43,15216,11541
5121.45,10680253.224506298,43,15217,11541
5121.6,10680651.936442865,43,15217,11542
5121.75,10680978.388210986,43,15217,11542
5121.9,10681302.007951804,43,15218,11542
5122.05,10681707.443637457,43,15219,11543
5122.2,10682025.475219643,43,15220,11543
5122.35,10682415.425390713,43,15220,11544
5122.5,10682731.251544679,43,15220,11544
5122.65,10683033.620212888,43,15220,11544
5122.8,10683320.386238594,43,15221,11544
5122.95,10683657.350222003,43,15222,11545
5123.1,10683989.37830016,43,15223,11546
5123.25,10684248.726863746,44,15223,11546
5123.4,10684477.660872556,44,15224,11546
5123.55,10684781.755865593,44,15225,11547
5123.7,10684995.068150863,44,15226,11547
5123.85,10685284.035580512,44,15226,11548
5124.0,10685513.06059597,44,15226,11548
5124.15,10685730.728113856,44,15228,11548
5124.3,10686536.30249258,44,15228,11549
5124.45,10686787.466638954,44,15228,11549
5124.6,10687037.634063995,44,15229,11549
5124.75,10687341.787974117,44,15230,11550
5124.9,10687645.516802318,44,15231,11551
5125.05,10687896.220979752,44,15231,11551
5125.2,10688132.583715824,44,15232,11551
5125.35,10689075.113138303,44,15232,11551
5125.5,10689335.099324528,43,15232,11551
5125.65,10689606.947842225,43,15232,11551
5125.8,10689883.69546042,43,15232,11551
5125.95,10690171.526910087,43,15232,11551
5126.1,10690472.440795347,43,15233,11551
5126.25,10690819.510345817,43,15235,11552
5126.4,10691211.325773165,43,15235,11554
5126.55,10691520.38904313,43,15235,11554
5126.7,10691846.679428205,43,15235,11554
5126.85,10692168.902625658,43,15235,11554
5127.0,10692493.291213077,43,15235,11554
5127.15,10692831.351596154,43,15235,11555
5127.3,10693154.435075037,43,15235,11555
5127.45,10693457.849471156,43,15236,11555
5127.6,10693753.823730767,43,15239,11556
5127.75,10694056.645693619,43,15240,11557
5127.9,10694339.605512004,43,15241,11558
5128.05,10694628.76190656,43,15241,11559
5128.2,10694838.56620855,43,15241,11559
5128.35,10695034.057601202,43,15242,11559
5128.5,10695311.645245107,43,15242,11560
5128.65,10695507.265977746,43,15243,11560
5128.8,10695685.372601263,43,15244,11560
5128.95,10695942.323840413,43,15244,11561
5129.1,10696131.077152077,43,15244,11561
5129.25,10696321.211094568,43,15244,11561
5129.4,10696492.140749939,43,15245,11561
5129.55,10697154.710508289,43,15246,11561
5129.7,10697373.047879996,42,15247,11562
5129.85,10697600.18410247,42,15247,11563
5130.0,10697743.870998906,42,15249,11563
5130.15,10698030.52204407,42,15249,11565
5130.3,10698193.879004175,42,15250,11565
5130.45,10698369.833188605,42,15251,11566
5130.6,10698543.190588439,42,15251,11566
5130.75,10698726.929028869,42,15251,11566
5130.9,10698918.619037159,42,15251,11566
5131.05,10699179.62308873,42,15251,11567
5131.2,10699362.965708619,43,15252,11567
5131.35,10699643.64028782,43,15252,11569
5131.5,10699825.351677734,43,15253,11569
5131.65,10700088.949429099,43,15253,11570
5131.8,10700265.123831183,43,15254,11570
5131.95,10700533.088853572,43,15254,11571
5132.1,10700719.830163125,43,15255,11571
5132.25,10701635.312862396,43,15255,11571
5132.4,10701836.29228301,42,15256,11571
5132.55,10702046.327223409,42,15256,11571
5132.7,10702266.386184305,42,15256,11571
5132.85,10702476.753544204,42,15258,11571
5133.0,10702772.79604927,42,15258,11573
5133.15,10703002.926643722,42,15258,11573
5133.3,10703239.73960191,42,15258,11573
5133.45,10703473.360889155,42,15258,11573
5133.6,10703711.286354985,42,15258,11573
5133.75,10703953.81052152,42,15258,11573
5133.9,10704200.41235428,42,15258,11573
5134.05,10704459.902710492,42,15259,11574
5134.2,10704756.188627189,43,15261,11575
5134.35,10705115.934850639,43,15261,11577
5134.5,10705362.31622777,43,15261,11577
5134.65,10705583.320015192,43,15262,11577
5134.8,10705800.439624777,43,15262,11577
5134.95,10706028.980771346,43,15262,11577
5135.1,10706206.344441172,43,15265,11577
5135.25,10707228.689374635,43,15265,11579
5135.4,10707417.566296529,42,15266,11579
5135.55,10707621.911527393,42,15266,11580
5135.7,10707805.531487908,42,15266,11580
5135.85,10707990.921383742,42,15267,11580
5136.0,10708199.785153165,42,15267,11581
5136.15,10708407.183064947,42,15267,11581
5136.3,10708598.456342185,43,15268,11581
5136.45,10708872.955514684,43,15268,11582
5136.6,10709070.32812144,43,15269,11582
5136.75,10709330.268862551,43,15270,11583
5136.9,10709608.128817288,43,15270,11584
5137.05,10709844.53497473,43,15270,11585
5137.2,10710082.076289734,44,15270,11585
5137.35,10710313.644275445,44,15271,11585
5137.5,10710605.768966626,44,15273,11586
5137.65,10711416.173374282,44,15273,11586
5137.8,10711631.627647804,43,15274,11586
5137.95,10711932.42078879,43,15274,11587
5138.1,10712155.330367567,43,15275,11587
5138.25,10712386.324276226,43,15276,11588
5138.4,10712673.149857912,43,15277,11589
5138.55,10712953.57165485,43,15277,11590
5138.7,10713176.659128658,43,15277,11590
5138.85,10713409.915610805,43,15277,11590
5139.0,10713652.887298062,43,15277,11590
5139.15,10713895.41814413,43,15278,11590
5139.3,10714620.99273546,43,15278,11590
5139.45,10714935.813235415,43,15278,11591
5139.6,10715198.436131077,43,15280,11591
5139.75,10715485.29076229,43,15280,11592
5139.9,10715764.68466547,43,15280,11592
5140.05,10716024.421848468,43,15282,11592
5140.2,10716365.591234254,43,15282,11593
5140.35,10716624.643788783,43,15282,11593
5140.5,10716893.617757509,43,15282,11593
5140.65,10717145.778360527,43,15284,11593
5140.8,10717494.142775837,43,15284,11595
5140.95,10717748.738028618,43,15284,11595
5141.1,10718054.930009117,43,15285,11596
5141.25,10718362.519885765,43,15285,11597
5141.4,10718620.54017265,43,15285,11597
5141.55,10718882.230588796,43,15286,11597
5141.7,10719136.39955833,43,15286,11597
5141.85,10719365.234892264,43,15287,11597
5142.0,10719653.861885726,43,15288,11598
5142.15,10719878.313439453,43,15288,11598
5142.3,10720105.30806463,43,15288,11598
5142.45,10720326.232125867,43,15289,11598
5142.6,10720578.183822835,43,15289,11599
5142.75,10720809.563504966,43,15290,11599
5142.9,10721130.3481367,43,15290,11600
5143.05,10721367.83916839,43,15290,11600
5143.2,10721602.00588052,43,15291,11600
5143.35,10721890.756412445,43,15292,11601
5143.5,10722199.294900663,43,15292,11602
5143.65,10722441.057048045,43,15292,11602
5143.8,10722686.317011494,43,15292,11602
5143.95,10722942.462460183,43,15292,11602
5144.1,10723196.616412453,43,15292,11602
5144.25,10723442.786380123,43,15293,11602
5144.4,10723753.30898485,43,15293,11603
5144.55,10724016.572796207,43,15293,11603
5144.7,10724269.253125826,43,15294,11603
5144.85,10724576.394833315,43,15295,11604
5145.0,10724910.714481402,43,15295,11605
5145.15,10725165.191324333,43,15296,11605
5145.3,10726086.630781492,43,15296,11605
5145.45,10726955.269110845,42,15296,11605
5145.6,10727240.139465695,42,15296,11605
5145.75,10727501.110649046,42,15297,11605
5145.9,10727775.022666624,42,15297,11605
5146.05,10728024.806042045,42,15298,11605
5146.2,10728349.347364455,42,15298,11606
5146.35,10728596.967366222,42,15298,11606
5146.5,10728833.031018164,42,15299,11606
5146.65,10729126.451296702,42,15300,11607
5146.8,10730097.804784266,42,15300,11607
5146.95,10730323.02319163,41,15300,11607
5147.1,10730543.345020834,41,15303,11607
5147.25,10730799.769189158,41,15303,11609
5147.4,10731080.086678104,41,15303,11610
5147.55,10731314.961833017,41,15304,11610
5147.7,10731553.114846615,41,15304,11610
5147.85,10731787.67355685,41,15304,11610
5148.0,10732007.648377463,41,15306,11610
5148.15,10732348.198815456,41,15307,11612
5148.3,10732639.826792497,41,15307,11613
5148.45,10732866.592741087,41,15307,11613
5148.6,10733120.35137548,41,15307,11614
5148.75,10733559.562519738,41,15307,11615
5148.9,10733817.687156763,41,15307,11615
5149.05,10734087.821689934,41,15307,11615
5149.2,10734366.827051548,41,15307,11615
5149.35,10734654.703241607,41,15307,11615
5149.5,10734943.665431384,41,15307,11615
5149.65,10735230.574553173,41,15307,11615
5149.8,10735529.493571108,41,15307,11615
5149.95,10735828.338211153,41,15307,11615
5150.1,10736138.438248498,41,15307,11615
5150.25,10736459.793683143,41,15307,11615
5150.4,10736788.562321758,41,15308,11615
5150.55,10737133.91990452,41,15308,11616
5150.7,10737467.123751057,41,15308,11616
5150.85,10737812.224510033,41,15308,11616
5151.0,10738154.868494278,41,15308,11616
5151.15,10738502.890839191,41,15308,11616
5151.3,10738822.3879087,41,15310,11616
5151.45,10739216.364349402,41,15310,11617
5151.6,10739530.54625687,41,15310,11617
5151.75,10739815.92154682,41,15311,11617
5151.9,10740168.555757953,41,15311,11618
5152.05,10740417.863010557,41,15313,11618
5152.2,10740757.724609816,41,15313,11620
5152.35,10740981.687078701,41,15315,11620
5152.5,10741270.70288751,41,15315,11621
5152.65,10741481.69091432,41,15315,11621
5152.8,10741684.345604656,41,15316,11621
5152.95,10741941.035878956,41,15317,11622
5153.1,10742179.469931621,41,15318,11623
5153.25,10742350.030251022,41,15318,11623
5153.4,10742508.949691065,41,15319,11623
5153.55,10742738.144628923,41,15319,11624
5153.7,10742907.082048299,41,15319,11624
5153.85,10743082.974664524,41,15319,11624
5154.0,10743244.469250215,41,15320,11624
5154.15,10743421.494755212,41,15320,11624
5154.3,10743594.652469799,41,15322,11624
5154.45,10743798.087299407,41,15322,11625
5154.6,10743996.528257288,41,15322,11625
5154.75,10744210.823484441,41,15323,11625
5154.9,10744455.877336655,41,15323,11626
5155.05,10744700.51064653,41,15324,11626
5155.2,10744964.66280866,41,15325,11627
5155.35,10745221.985505048,41,15326,11627
5155.5,10745510.894356426,41,15326,11628
5155.65,10745771.731046114,41,15327,11628
5155.8,10746666.247873913,41,15327,11628
5155.95,10746936.816062724,40,15327,11628
5156.1,10747201.107813265,40,15328,11628
5156.25,10748120.971339185,40,15329,11628
5156.4,10748425.666658351,39,15329,11629
5156.55,10748668.538339501,39,15329,11629
5156.7,10748916.237172179,39,15330,11629
5156.85,10749675.381806934,39,15330,11629
5157.0,10749902.212884834,39,15331,11629
5157.15,10750190.536077585,39,15331,11630
5157.3,10750422.649495967,39,15331,11630
5157.45,10750656.481468666,39,15331,11630
5157.6,10750886.840923186,39,15332,11631
5157.75,10751096.025554746,39,15332,11631
5157.9,10751297.974534828,39,15333,11631
5158.05,10751572.533568753,39,15334,11633
5158.2,10751850.397712722,39,15334,11634
5158.35,10752053.460920934,39,15334,11634
5158.5,10752257.84891038,39,15334,11634
5158.65,10752528.812191343,39,15334,11635
5158.8,10752744.957695019,39,15334,11635
5158.95,10752962.835003084,39,15334,11635
5159.1,10753191.35102746,39,15334,11635
5159.25,10753408.288872864,39,15335,11635
5159.4,10753698.28173431,39,15335,11636
5159.55,10753925.087440897,39,15335,11636
5159.7,10754147.417457562,39,15335,11636
5159.85,10754371.577097144,39,15335,11636
5160.0,10754607.398588872,39,15335,11636
5160.15,10754845.95973109,39,15335,11636
5160.3,10755075.351139788,39,15337,11636
5160.45,10755391.173401609,39,15337,11638
5160.6,10755628.23227238,39,15338,11638
5160.75,10756648.491867261,39,15340,11638
5160.9,10756875.365899429,39,15340,11639
5161.05,10757095.49374979,39,15340,11639
5161.2,10757283.096780997,39,15343,11639
5161.35,10757607.275737004,39,15343,11641
5161.5,10757798.923612876,39,15343,11641
5161.65,10757995.509685516,39,15343,11641
5161.8,10758180.112510066,39,15344,11641
5161.95,10758426.751324981,39,15344,11642
5162.1,10758608.694707895,39,15344,11642
5162.25,10758789.647644186,39,15346,11642
5162.4,10758990.185714219,39,15346,11643
5162.55,10759163.843093459,39,15347,11643
5162.7,10759875.650111362,39,15347,11643
5162.85,10760060.70424793,38,15347,11643
