tick,total_energy,job_queue_len,stop_and_go,total_turning
116.25,194854.80091599718,40,319,233
116.4,195112.70677895218,40,320,233
116.55,195368.39242218717,40,320,233
116.7,195609.8941301772,40,320,233
116.85,195829.7867256222,40,320,233
117.0,196011.33705167216,40,322,233
117.15,196350.50655598234,40,322,235
117.3,196494.18056824236,40,324,235
117.45,196768.8334532059,40,324,237
117.6,196907.26158992594,40,324,237
117.75,197040.84207721092,40,325,237
117.9,197243.32500740775,40,326,238
118.05,197445.2613050631,40,327,239
118.2,197604.23396778642,41,327,240
118.35,197751.5122949164,41,327,240
118.5,197894.25705065145,41,327,240
118.65,198040.90762652145,41,327,240
118.8,198199.80342351642,41,327,240
118.95,198330.81773346645,41,330,240
119.1,199157.87961116966,41,330,242
119.25,199277.42575976969,41,331,242
119.4,199399.61789752464,41,332,242
119.55,199574.2253359623,41,334,243
119.7,199841.23663899422,41,334,245
119.85,199954.63398439917,41,334,245
120.0,200089.9597051992,41,334,245
120.15,200232.3809474742,41,334,245
120.3,200381.89771122418,41,334,245
120.45,200542.38026248917,41,334,245
120.6,200679.86859400917,41,336,245
120.75,201566.12187605482,41,336,246
120.9,201725.44856501484,40,336,246
121.05,201897.29449152984,40,337,246
121.2,202092.6252918382,40,337,247
121.35,202277.90446940318,40,337,247
121.5,202483.16554659815,40,337,247
121.65,202706.5564563532,40,337,247
121.8,202935.65640243818,40,337,247
121.95,203172.02238485316,40,337,247
122.1,203428.37026689816,40,337,247
122.25,203683.75835186316,40,338,247
122.4,204006.48715445556,40,338,248
122.55,204275.02983081894,40,339,249
122.7,204604.3370905457,40,341,250
122.85,204938.00544064946,40,341,252
123.0,205191.13958905943,40,341,252
123.15,205444.62820408944,40,341,252
123.3,205707.38305549946,40,341,252
123.45,205958.3850013994,40,341,252
123.6,206205.72138004942,40,341,252
123.75,206449.36855618944,40,341,252
123.9,206653.28810661443,40,343,252
124.05,207035.79086225686,40,343,254
124.2,207237.64872670188,41,343,254
124.35,207450.0058391818,41,344,254
124.5,208252.00956108683,41,344,254
124.65,208475.44990559184,41,344,254
124.8,208700.18083182684,41,344,254
124.95,208916.08365369687,41,345,254
125.1,209233.99499770952,41,345,255
125.25,209454.41164042955,41,346,255
125.4,209744.01122861795,41,346,256
125.55,209972.03316239797,41,346,256
125.7,210207.29740382795,41,346,256
125.85,210446.86727963793,41,347,256
126.0,210693.34473923795,41,347,256
126.15,210947.42016421293,42,347,256
126.3,211401.10906762097,42,347,257
126.45,211659.28235311096,42,348,257
126.6,212026.1602078774,42,348,258
126.75,212313.81158270742,42,348,258
126.9,212613.95534462744,42,348,258
127.05,212925.4917300424,42,348,258
127.2,213249.9410793874,43,348,258
127.35,213587.8110058024,43,348,258
127.5,213922.9844962624,43,349,258
127.65,214329.7962780713,43,350,259
127.8,214698.48098274966,43,350,260
127.95,215045.61924749464,43,351,260
128.1,215403.603874493,43,352,261
128.25,215839.14018396984,43,352,262
128.4,216180.2984476748,43,353,262
128.55,216572.75555365926,43,355,263
128.7,216973.681178468,43,356,265
128.85,217299.30512082792,43,356,265
129.0,217622.57206880298,43,356,265
129.15,217925.87749049297,43,357,265
129.3,218225.30412156796,43,357,265
129.45,218512.82385204796,43,359,265
129.6,218876.5383136536,43,359,266
129.75,219168.79680477362,43,359,266
129.9,219461.58684790868,43,359,266
130.05,219758.86326976866,43,359,266
130.2,220060.31994858364,43,359,266
130.35,220368.35703877866,43,359,266
130.5,220679.12736462368,43,359,266
130.65,220986.26771623862,43,359,266
130.8,221291.84051139368,43,360,266
130.95,221669.6329905304,43,361,267
131.1,222023.94484181592,43,361,268
131.25,222283.57730878092,43,363,268
131.4,222669.07304870588,43,365,270
131.55,223809.24185228744,43,365,271
131.7,224051.8333357174,42,365,271
131.85,224294.6317055224,42,365,271
132.0,224536.5874269274,42,365,271
132.15,224777.7142326724,42,366,271
132.3,225026.71615421577,42,366,272
132.45,225250.5136122408,42,366,272
132.6,225480.0896889258,42,366,272
132.75,225704.7212007108,42,367,272
132.9,225927.52879598577,42,367,272
133.05,226148.51247475078,42,367,272
133.2,226363.16447288575,42,368,272
133.35,226681.696083449,42,369,274
133.5,226986.71891244844,42,369,275
133.65,227232.2956864735,42,370,275
133.8,227556.80718280876,42,370,276
133.95,227831.55564414378,42,370,276
134.1,228121.6684491338,42,370,276
134.25,228422.6897128988,42,370,276
134.4,228737.24945755876,42,370,276
134.55,229043.3950885838,42,371,276
134.7,229368.1390890321,42,371,277
134.85,229661.41480717712,42,371,277
135.0,229934.0296880571,42,372,277
135.15,230200.43744052213,42,372,277
135.3,230474.10668287714,42,372,277
135.45,230750.6465661321,42,372,277
135.6,231025.03153803214,42,373,277
135.75,231397.07034955863,42,373,278
135.9,231659.2685267586,42,375,278
136.05,232728.3183318591,42,376,279
136.2,233041.9965192165,42,376,280
136.35,233277.2520414465,42,377,280
136.5,234047.6619109865,42,378,280
136.65,235012.55379780647,42,380,280
136.8,235348.51026320655,41,380,282
136.95,235530.79885637652,41,380,282
137.1,235672.06098221656,41,382,282
137.25,235872.53467879043,41,382,283
137.4,236007.2664663704,41,382,283
137.55,236157.68090290044,41,382,283
137.7,236315.6906501204,41,382,283
137.85,236569.38013473916,41,382,284
138.0,236758.62096645913,41,382,284
138.15,236950.2123855091,41,384,284
138.3,237955.22866895224,41,384,286
138.45,238189.15821548062,41,384,287
138.6,238418.74198374557,41,384,287
138.75,238659.32750622559,41,385,287
138.9,238891.71077269898,41,387,288
139.05,240143.45308875223,41,388,289
139.2,240367.76221590216,40,388,289
139.35,240601.7439252922,40,388,289
139.5,240834.5049311122,40,388,289
139.65,241084.95758298226,40,388,289
139.8,241312.09068774217,40,389,289
139.95,241642.74616741398,40,389,290
140.1,241946.45015938007,40,389,291
140.25,242197.10254321003,40,389,291
140.4,242441.69924801507,40,390,291
140.55,243237.88409050507,40,390,291
140.7,243473.43197062507,39,391,291
140.85,243791.16506184894,39,393,293
141.0,244092.10687008075,39,394,295
141.15,244394.3773626744,39,394,296
141.3,244616.76920780947,39,394,296
141.45,244830.05375512445,39,395,296
141.6,245108.9122843049,39,395,297
141.75,245323.7136765899,39,395,297
141.9,245542.39023946488,39,395,297
142.05,245758.7555292599,39,396,297
142.2,245986.06656461826,39,397,298
142.35,246275.78446172102,39,398,300
142.5,246566.27255935868,39,398,301
142.65,246776.1995840887,39,398,301
142.8,246987.10523781367,39,398,301
142.95,247200.01103709365,39,398,301
143.1,247429.30335052864,39,399,301
143.25,248229.18621581869,39,400,301
143.4,248512.3791305648,39,400,302
143.55,248720.06301653478,39,401,302
143.7,248915.36404257972,39,402,302
143.85,249210.53795510042,39,402,303
144.0,249414.63045708544,39,404,303
144.15,249652.23882871878,39,405,304
144.3,249885.7017690638,39,405,304
144.45,250119.6833305388,39,406,304
144.6,250370.74507302378,39,406,304
144.75,250632.7323156488,39,406,304
144.9,250896.31464249382,39,406,304
145.05,251358.4304438883,39,406,305
145.2,251638.2214677033,40,406,305
145.35,251932.61631073826,40,406,305
145.5,252225.36116973325,40,406,305
145.65,252515.6945704833,40,407,305
145.8,252872.0858931417,40,407,306
145.95,253164.55303783165,40,407,306
146.1,253459.69213465168,40,408,306
146.25,253744.51802158164,40,409,306
146.4,254105.86165089314,40,409,307
146.55,254387.37228000315,40,410,307
146.7,254749.06660734848,40,410,308
146.85,255047.04648959346,40,410,308
147.0,255342.8330492935,40,411,308
147.15,255696.17936153396,40,412,309
147.3,255984.05098958395,40,412,309
147.45,256278.33055233897,40,412,309
147.6,256570.83652082394,40,412,309
147.75,256851.93811824895,40,412,309
147.9,257137.64289275397,40,412,309
148.05,257403.12142761893,40,414,309
148.2,258507.64937882227,40,414,310
148.35,258778.85037914236,39,414,310
148.5,259029.52242009732,39,416,310
148.65,259432.15117471237,39,418,312
148.8,259690.85064056737,39,418,312
148.95,259961.9777300974,39,418,312
149.1,260239.1302461424,39,418,312
149.25,260528.67139858237,40,418,312
149.4,260827.42937600738,40,418,312
149.55,261135.39438488736,40,418,312
149.7,261421.73282725233,40,419,312
149.85,261717.38746234233,40,419,312
150.0,262034.24934491573,40,419,313
150.15,262333.0842147857,40,419,313
150.3,262636.3000389107,40,419,313
150.45,262912.1233440557,40,421,313
150.6,263324.6915987075,40,421,315
150.75,263621.32338364254,40,421,315
150.9,263921.4658999625,40,421,315
151.05,264220.4657495526,40,421,315
151.2,264529.18672864255,40,421,315
151.35,264841.2100580226,40,422,315
151.5,265169.47661527095,40,422,316
151.65,265472.8431180709,40,422,316
151.8,265763.19812998094,40,423,316
151.95,266117.99360440136,40,423,317
152.1,266403.46651825146,40,423,317
152.25,266677.9862874264,40,424,317
152.4,266965.6611306697,40,425,318
152.55,267867.8472671998,40,426,318
152.7,268188.6684789101,40,427,319
152.85,268534.2376625158,40,427,320
153.0,268804.2898537407,40,427,320
153.15,269063.58813401073,40,428,320
153.3,269326.5752041858,40,428,320
153.45,269583.6202874758,40,428,320
153.6,269847.58336310077,40,428,320
153.75,270096.2622961408,40,429,320
153.9,270924.1476270308,40,429,320
154.05,271173.6126738008,39,429,320
154.2,271427.72998986085,39,429,320
154.35,271683.0970475408,39,429,320
154.5,271926.9289383758,39,430,320
154.65,272264.062572624,39,430,321
154.8,272528.731467489,39,431,321
154.95,272873.0082205234,39,431,322
155.1,273165.8953581785,39,431,322
155.25,273455.57036590844,39,431,322
155.4,273749.95345359336,39,431,322
155.55,274039.7338546534,39,432,322
155.7,274863.82499262685,39,433,323
155.85,275219.2710464866,39,433,324
156.0,275491.3581199366,39,434,324
156.15,276578.74079440656,39,434,324
156.3,276843.25106989656,38,434,324
156.45,277114.9023935416,38,434,324
156.6,277407.05295005994,38,434,325
156.75,277687.85565797996,38,434,325
156.9,277972.22570201993,38,434,325
157.05,278258.60608218,38,434,325
157.2,278548.3631983049,38,434,325
157.35,278846.34104866494,38,434,325
157.5,279203.7799075336,38,434,326
157.65,279487.0972327336,38,435,326
157.8,279771.42339272855,38,435,326
157.95,280079.443048947,38,435,327
158.1,280335.96092425205,38,437,327
158.25,281295.6160787957,38,437,328
158.4,281557.42051405064,37,437,328
158.55,281817.7032776357,37,437,328
158.7,282080.9728654606,37,437,328
158.85,282344.8728825857,37,438,328
159.0,282607.7373156557,37,439,328
159.15,282886.6956836491,38,439,329
159.3,283156.13789676904,38,439,329
159.45,283400.014372299,38,441,329
159.6,283730.1260066122,38,441,330
159.75,283979.3433969623,38,443,330
159.9,284252.94030552066,38,443,331
160.05,284541.25007000903,38,443,332
160.2,284778.126927479,38,446,332
160.35,285170.10764405126,38,446,334
160.5,285370.65443664626,38,448,334
160.65,285636.29915059486,38,449,335
160.8,285891.3158558535,38,449,336
160.95,286079.93169220345,38,449,336
161.1,286243.4794003784,38,450,336
161.25,286398.5357365785,38,451,336
161.4,286637.89174587827,38,451,337
161.55,286801.7789501183,38,452,337
161.7,287042.1954206586,38,452,338
161.85,287229.6649001885,38,452,338
162.0,287428.5362673636,38,452,338
162.15,287644.81449750357,38,452,338
162.3,287881.6135906086,38,452,338
162.45,288133.8664848036,38,452,338
162.6,288394.5727679586,38,452,338
162.75,288670.9351065036,38,452,338
162.9,288943.96119886864,38,453,338
163.05,289292.18569344893,38,454,339
163.2,290261.08677192393,38,455,339
163.35,290580.1983637974,38,455,340
163.5,290906.4675580973,38,455,340
163.65,291214.95706578234,38,456,340
163.8,291598.2573693105,38,456,341
163.95,291920.3767771455,38,456,341
164.1,292241.77485802054,38,456,341
164.25,292556.8669020555,38,456,341
164.4,292865.6529092506,38,456,341
164.55,293181.80357315554,38,456,341
164.7,293477.0040391305,38,458,341
164.85,293841.2040315475,38,459,343
165.0,294259.3307211734,38,459,345
165.15,294506.0323420634,38,460,345
165.3,294824.56993469707,38,461,346
165.45,295049.44333421707,38,462,346
165.6,295280.9940060871,38,462,346
165.75,295498.4578138771,38,463,346
165.9,295716.9787234621,38,463,346
166.05,295949.9163242221,38,463,346
166.2,296175.25155329704,38,464,346
166.35,296451.44967877073,38,465,347
166.5,296656.93926128576,38,465,347
166.65,296850.9537226608,38,467,347
166.8,297103.1002453525,38,469,349
166.95,297267.1569835375,38,470,349
167.1,298097.7776948525,38,470,349
167.25,298291.6530694175,37,470,349
167.4,298501.39111327246,37,470,349
167.55,298725.4348264175,37,470,349
167.7,298960.08069751255,37,470,349
167.85,299211.6919364375,37,470,349
168.0,299468.19305842253,37,471,349
168.15,299792.59891349985,37,472,350
168.3,300130.9378760697,37,472,351
168.45,300401.7848924397,37,472,351
168.6,300678.10906112974,37,472,351
168.75,300939.7716458997,37,474,351
168.9,301307.46393922187,37,474,354
169.05,301569.86064949183,37,475,354
169.2,301906.1833192972,37,475,355
169.35,302182.55668918724,37,475,355
169.5,302457.4295626072,37,475,355
169.65,302726.3584483972,37,475,355
169.8,302993.65452385717,37,475,355
169.95,303246.45186202717,37,476,355
170.1,304053.20917655225,37,476,355
170.25,304316.0489778822,36,476,355
170.4,304584.34544919716,36,476,355
170.55,304850.65030731715,36,476,355
170.7,305106.3767906622,36,477,355
170.85,305363.5644951522,36,478,355
171.0,305647.89088533557,36,479,356
171.15,305944.198102474,36,479,357
171.3,306228.62563873886,36,479,357
171.45,306496.0929841989,36,480,357
171.6,306771.6443748639,36,480,357
171.75,307045.2751359639,36,481,357
171.9,307416.1597820684,36,481,359
172.05,307704.46587539837,36,481,359
172.2,307992.6755359334,36,481,359
172.35,308258.7907981634,36,482,359
172.5,308602.4183603532,36,482,360
172.65,308860.3553555232,36,482,360
172.8,309109.4475475032,36,482,360
172.95,309332.5913535732,36,484,360
173.1,309643.52391068137,36,484,362
173.25,309856.53918263136,36,485,362
173.4,310122.50623838673,36,486,363
173.55,310397.0746726154,36,486,364
173.7,310598.3753412554,36,486,364
173.85,310796.1591050054,36,486,364
174.0,310993.5399638654,36,486,364
174.15,311180.6125329554,36,487,364
174.3,311390.22794412874,36,487,365
174.45,311585.05002918874,36,487,365
174.6,311771.9988089938,36,488,365
174.75,311954.4818714638,36,488,365
174.9,312133.6234328788,36,489,365
175.05,312318.44593455875,36,490,365
175.2,312506.0498654621,36,492,366
175.35,312767.540901481,36,493,368
175.5,313589.772593976,36,494,368
175.65,313800.2961832559,36,494,368
175.8,314002.68785736593,36,495,368
175.95,314313.89550397766,36,495,369
176.1,314538.73942948773,36,495,369
176.25,314771.8880971677,36,495,369
176.4,315012.5466118077,36,495,369
176.55,315234.0097453677,36,496,369
176.7,316091.24336027773,36,496,369
176.85,316307.5937106577,35,496,369
177.0,316501.98474026774,35,497,369
177.15,316762.06876882317,35,497,370
177.3,317157.93494229286,35,497,371
177.45,317351.4097474678,35,498,371
177.6,318131.3574914078,35,500,371
177.75,318303.6605842628,35,500,371
177.9,318486.0848388428,35,500,371
178.05,318657.06390560773,35,501,371
178.2,318834.0507425078,35,501,371
178.35,319023.26775991276,35,501,371
178.5,319237.5887287012,35,501,372
178.65,319441.60647911613,35,501,372
178.8,319614.1620940161,35,503,372
178.95,320390.55757068616,35,504,372
179.1,320573.74132986617,35,504,372
179.25,320756.4437113561,35,504,372
179.4,321014.93295566185,35,504,373
179.55,321216.4619427817,35,504,373
179.7,321412.3939742168,35,504,373
179.85,321609.3988331468,35,504,373
180.0,321805.6665070718,35,504,373
180.15,322011.8774554718,35,504,373
180.3,322222.57321002684,35,504,373
180.45,322422.7855823769,35,505,373
180.6,322618.8312870202,35,506,374
180.75,322939.0459054817,35,508,376
180.9,323176.5458837678,35,508,377
181.05,323338.8420909129,35,508,377
181.2,323515.2870995978,35,508,377
181.35,323692.9323528728,35,508,377
181.5,323880.9634345178,35,508,377
181.65,324051.43305866775,35,509,377
181.8,324270.37347123644,35,511,378
181.95,324478.61299973004,35,512,379
182.1,324698.2510420162,35,512,380
182.25,324844.27332167607,36,512,380
182.4,324990.1498972762,36,512,380
182.55,325120.7036388411,36,514,380
182.7,325328.1703279018,36,515,381
182.85,325482.7364003651,36,516,382
183.0,325634.29842374515,36,516,382
183.15,325782.78042865003,36,517,382
183.3,325993.8890133054,36,518,383
183.45,326189.7409659202,36,520,384
183.6,326387.76243394584,36,520,385
183.75,326537.3934892808,36,521,385
183.9,326701.00820737414,36,522,386
184.05,326923.4573494339,36,522,387
184.2,327080.13708389894,36,522,387
184.35,327246.86053490883,36,522,387
184.5,327413.5627873639,36,522,387
184.65,327576.3513412639,36,523,387
184.8,327763.4899004374,36,523,388
184.95,327933.49061846733,36,524,388
185.1,328091.61833179236,36,525,388
185.25,328244.8015269274,37,526,388
185.4,328452.9386093378,37,527,389
185.55,328696.9883228646,37,528,390
185.7,328928.3649329294,37,528,391
185.85,329104.88161810936,37,528,391
186.0,329288.7025717544,37,528,391
186.15,329486.7511812044,37,528,391
186.3,329680.5927844394,37,529,391
186.45,329950.86586447083,37,529,392
186.6,330163.4469514009,37,529,392
186.75,330366.1933178959,37,530,392
186.9,330640.62997121655,37,530,393
187.05,330848.1962024815,37,530,393
187.2,331058.0255721715,37,530,393
187.35,331268.1328507915,37,530,393
187.5,331496.1111730015,37,530,393
187.65,331718.35981306154,37,531,393
187.8,331947.2952231716,37,531,393
187.95,332179.4103308965,37,531,393
188.1,332422.4977811065,37,531,393
188.25,332667.8897859416,37,532,393
188.4,332920.4490398799,37,532,394
188.55,333165.05614544486,37,532,394
188.7,333371.1566402649,37,534,394
188.85,334496.92695753986,37,535,394
189.0,334767.36223381595,36,535,395
189.15,334970.535047041,36,535,395
189.3,335175.718998241,36,535,395
189.45,335389.149732286,36,535,395
189.6,335588.039043886,36,536,395
189.75,335791.898392906,36,536,395
189.9,335994.90073798597,36,536,395
190.05,336199.67055054096,36,537,395
190.2,336423.41585348936,37,538,396
190.35,336636.17106751446,37,538,396
190.5,336859.52452363446,37,538,396
190.65,337108.0786753328,37,538,397
190.8,337350.4575348428,37,538,397
190.95,337595.6240938628,37,538,397
191.1,337829.2265491928,37,539,397
191.25,338072.36861896276,37,539,397
191.4,338303.5610718428,37,540,397
191.55,338607.6283657915,37,541,398
191.7,338828.5110308198,37,542,399
191.85,339041.86913081486,37,542,399
192.0,339254.6600857747,37,542,399
192.15,339469.2270405698,37,543,399
192.3,339681.69925869815,37,544,400
192.45,339951.042786848,37,544,401
192.6,340158.251756678,37,544,401
