tick,total_energy,job_queue_len,stop_and_go,total_turning
116.25,177436.98993046448,42,298,211
116.4,177691.56084733453,42,298,211
116.55,177952.56949210452,42,298,211
116.7,178212.1450740745,42,298,211
116.85,178445.6188122145,42,300,211
117.0,178737.8201462246,42,301,213
117.15,179036.38050838307,42,301,214
117.3,179241.77038840306,42,301,214
117.45,179447.98248898305,42,301,214
117.6,179647.84411594304,42,301,214
117.75,179846.0437388231,42,301,214
117.9,180033.33446696805,42,302,214
118.05,180293.02300398322,42,302,215
118.2,180494.13330601825,42,302,215
118.35,180695.3912194382,42,302,215
118.5,180894.46124424326,42,303,215
118.65,181110.9971700916,42,303,216
118.8,181324.4972295616,42,303,216
118.95,181527.9781497316,42,304,216
119.1,181825.93649731233,42,304,217
119.25,182040.18187711234,43,305,217
119.4,183011.52558135736,43,306,217
119.55,183309.63831265544,42,306,218
119.7,183545.62237854046,42,306,218
119.85,183791.27165427044,42,306,218
120.0,184047.82814317543,42,306,218
120.15,184290.01272022544,42,308,218
120.3,184624.32425242622,42,308,220
120.45,184859.5566999162,42,309,220
120.6,185157.15164150606,42,309,221
120.75,185391.20072228604,42,309,221
120.9,185625.069058721,42,309,221
121.05,185865.46827058104,42,309,221
121.2,186126.2418439144,42,310,222
121.35,187067.0940586544,42,310,222
121.5,187304.59008831443,42,310,222
121.65,187536.3245328944,42,310,222
121.8,187742.8980287444,42,312,222
121.95,188009.36838411613,42,313,223
122.1,188288.19695186533,42,313,224
122.25,188502.6973838353,42,313,224
122.4,188723.3936014753,42,313,224
122.55,188956.7424370753,42,313,224
122.7,189202.7438906353,42,313,224
122.85,189452.7108052153,42,314,224
123.0,190273.19996081528,42,314,224
123.15,190617.659327724,42,314,225
123.3,190887.98095001397,42,314,225
123.45,191155.032701034,42,315,225
123.6,191434.48401522735,42,316,226
123.75,191710.56737829736,42,316,226
123.9,191987.55621471733,42,316,226
124.05,192268.21465101733,42,316,226
124.2,192546.2962056074,42,317,226
124.35,192901.56642247544,42,317,227
124.5,193196.20348021542,42,317,227
124.65,193496.24082118546,42,317,227
124.8,193974.55527917328,42,317,228
124.95,194277.58791446328,42,317,228
125.1,194568.01890018833,42,318,228
125.25,194927.605118965,42,318,229
125.4,195222.82455698503,42,318,229
125.55,195513.00755153497,42,318,229
125.7,195798.566645335,42,318,229
125.85,196061.219279695,42,319,229
126.0,196383.06429606577,42,320,230
126.15,196692.1044099006,42,320,231
126.3,196909.1690651706,42,322,231
126.45,197271.4556330295,42,322,233
126.6,197489.84471920948,42,322,233
126.75,197710.21249548448,42,322,233
126.9,197918.61200979448,42,322,233
127.05,198119.12702401946,42,323,233
127.2,198314.58708982947,42,323,233
127.35,198490.52077971445,42,324,233
127.5,198668.68726987945,42,324,233
127.65,198834.61623828448,42,325,233
127.8,199001.36588581945,42,325,233
127.95,199146.7890007395,42,327,233
128.1,199427.17679511133,42,327,235
128.25,199604.3163659263,43,328,235
128.4,199784.8198430263,43,329,235
128.55,200048.86370940943,43,329,236
128.7,200258.66972409943,43,330,236
128.85,200550.6516426528,43,330,237
129.0,200765.41371290278,43,331,237
129.15,201058.407162205,43,331,238
129.3,201274.713963295,43,332,238
129.45,201540.28238801507,43,334,239
129.6,201784.12869861716,43,335,240
129.75,202460.43917479712,43,335,240
129.9,202635.53850730715,42,336,240
130.05,202798.32039724715,42,337,240
130.2,203016.4254152079,42,338,241
130.35,203237.2447171821,42,338,242
130.5,203377.2712545321,42,339,242
130.65,203579.02797280165,42,340,243
130.8,203774.24555515335,42,341,244
130.95,203973.7144097482,42,341,245
131.1,204123.78381507818,42,341,245
131.25,204290.00352209317,42,341,245
131.4,204462.3784315732,42,341,245
131.55,204640.9972613782,42,341,245
131.7,204806.80504068817,42,342,245
131.85,205574.84370888316,42,343,245
132.0,205813.31747856186,41,344,246
132.15,206581.4553206119,41,345,246
132.3,207431.90016838186,40,345,246
132.45,207642.5387654669,40,345,246
132.6,207823.49168618687,40,346,246
132.75,208023.62382632686,40,346,246
132.9,208229.72338694683,40,346,246
133.05,208443.34736804687,40,346,246
133.2,208670.88996380684,40,346,246
133.35,208890.8330916869,40,347,246
133.5,209834.0686318969,40,347,246
133.65,210072.2503376402,39,349,247
133.8,210392.4827690507,39,349,249
133.95,210664.90382342404,39,349,250
134.1,211141.3512957247,39,349,251
134.25,211415.85057477964,39,349,251
134.4,211692.36741443467,39,349,251
134.55,211976.99268969966,39,349,251
134.7,212264.41402556465,39,349,251
134.85,212554.61844443466,39,349,251
135.0,212839.16737998967,39,349,251
135.15,213121.59956625965,39,349,251
135.3,213416.594785133,39,349,252
135.45,213680.09115000803,39,350,252
135.6,214012.70860353252,39,350,253
135.75,214264.2230281976,39,350,253
135.9,214492.14187300752,39,351,253
136.05,214787.19159832998,39,352,254
136.2,215032.5347177883,39,352,255
136.35,215251.1863375233,39,353,255
136.5,215447.33638788332,39,354,255
136.65,215636.20691829332,39,354,255
136.8,215801.9992521633,39,356,255
136.95,216126.9555428255,39,357,257
137.1,216355.6228256872,39,357,258
137.25,216520.1821011922,39,357,258
137.4,216694.7114860672,39,357,258
137.55,216880.7679803122,39,357,258
137.7,217073.68058392723,39,358,258
137.85,217296.53777407552,39,358,259
138.0,217517.0384714405,39,358,259
138.15,217743.45384591058,39,358,259
138.3,217967.54308573555,39,358,259
138.45,218185.2637362455,39,359,259
138.6,218407.17523131057,39,359,259
138.75,218596.18156326053,39,361,259
138.9,218927.49816389382,39,361,261
139.05,219140.21664050376,39,361,261
139.2,219327.5578699438,39,363,261
139.35,220261.17370186304,39,364,262
139.5,220479.86970052143,38,364,263
139.65,220689.82264930135,38,364,263
139.8,220914.13400296133,38,364,263
139.95,221134.6757662014,38,365,263
140.1,221435.99873732863,38,365,264
140.25,221670.79348097858,38,365,264
140.4,221906.36672462858,38,365,264
140.55,222138.8259682786,38,366,264
140.7,222394.43930107195,38,366,265
140.85,222638.8704578519,38,366,265
141.0,222889.61559995697,38,367,265
141.15,223181.37524490868,38,367,267
141.3,223447.21173407364,38,367,267
141.45,223715.85796986867,38,367,267
141.6,223991.10747380368,38,367,267
141.75,224265.22326375864,38,368,267
141.9,224555.97615587208,38,368,268
142.05,224817.68784063705,38,369,268
142.2,225701.767895557,38,369,268
142.35,225947.582641462,37,370,268
142.5,226256.8126470169,37,370,269
142.65,226496.8379375419,37,370,269
142.8,226732.6520490919,37,370,269
142.95,226957.6963215769,37,371,269
143.1,227236.31262507063,37,372,270
143.25,227457.8687504556,38,372,270
143.4,227664.5337044856,38,373,270
143.55,227877.43321348564,38,373,270
143.7,228098.1242774556,38,373,270
143.85,228310.0680998556,38,374,270
144.0,228604.35358735567,38,374,272
144.15,228823.43376355566,38,375,272
144.3,229046.95882885403,38,376,273
144.45,229332.31719332628,38,376,274
144.6,229545.1638655313,38,376,274
144.75,229756.6513779413,38,376,274
144.9,229978.5113051663,38,376,274
145.05,230195.48862830628,38,376,274
145.2,230404.4693473613,38,377,274
145.35,230632.01657961964,38,377,275
145.5,230828.2989204846,38,378,275
145.65,231030.8943436146,38,378,275
145.8,231216.42000984965,38,379,275
145.95,231500.68139781815,38,379,276
146.1,231703.11432464316,38,379,276
146.25,231905.9563298631,38,380,276
146.4,232184.5322439832,38,380,277
146.55,232390.49145662313,38,380,277
146.7,232610.04164441314,38,380,277
146.85,232837.48291061318,38,380,277
147.0,233057.01796436321,38,380,277
147.15,233273.88545672316,38,380,277
147.3,233492.54360807317,38,381,277
147.45,233714.05217153154,38,381,278
147.6,233912.4425424815,38,381,278
147.75,234081.7267913915,38,382,278
147.9,234307.9831090402,38,384,279
148.05,234511.7878513239,38,386,280
148.2,234713.908677859,38,387,282
148.35,234907.40124030618,38,387,283
148.5,235032.96937445118,38,389,283
148.65,235202.91616684792,38,389,285
148.8,235343.11958718294,38,390,285
148.95,236218.25546097293,38,390,285
149.1,236353.42111438795,38,391,285
149.25,236486.7545257663,38,393,286
149.4,236681.99424581448,38,393,288
149.55,236777.8328584745,38,394,288
149.7,237549.6674739645,38,394,288
149.85,237656.00294466448,37,394,288
150.0,237748.48075725447,37,395,288
150.15,237852.1151287845,37,395,288
150.3,237968.46305925449,37,395,288
150.45,238102.00665342447,37,395,288
150.6,238236.18559701447,37,396,288
150.75,238527.44079581898,37,396,290
150.9,238685.178145889,37,396,290
151.05,238848.405291119,37,397,290
151.2,239765.75460615903,37,397,290
151.35,239931.521374089,37,398,290
151.5,240727.44750970736,37,398,291
151.65,240910.08480859734,36,398,291
151.8,241090.09154041734,36,400,291
151.95,241800.30589482567,36,400,292
152.1,241987.5074925057,36,400,292
152.25,242184.8681882157,36,400,292
152.4,242367.6878273757,36,401,292
152.55,242556.76114146571,36,401,292
152.7,242755.0681039257,36,401,292
152.85,242942.89223691574,36,402,292
153.0,243210.18405843523,36,402,293
153.15,243418.87034100527,36,402,293
153.3,243632.0600125252,36,403,293
153.45,243869.95670163358,36,403,294
153.6,244092.2964573336,36,403,294
153.75,244377.35443548887,36,403,295
153.9,244582.35475410885,36,404,295
154.05,244836.98455433128,36,405,296
154.2,245022.4994539113,36,405,296
154.35,245188.2326373513,36,406,296
154.5,245431.4246403017,36,406,297
154.65,245594.64445206174,36,406,297
154.8,245746.78160010176,36,408,297
154.95,245918.7446174401,36,408,298
155.1,246079.0109247601,36,408,298
155.25,246245.3769975601,36,408,298
155.4,246417.06433584008,36,408,298
155.55,246598.4344080001,36,408,298
155.7,246789.4872140401,36,408,298
155.85,246995.72808019508,36,408,298
156.0,247216.37850646512,36,408,298
156.15,247449.10299285012,37,409,298
156.3,247713.02367578846,37,409,299
156.45,247962.9517198635,37,409,299
156.6,248229.18344569346,37,409,299
156.75,248498.41663934846,37,409,299
156.9,248755.38149042847,37,410,299
157.05,249074.16689896872,37,411,300
157.2,249884.12473628877,37,412,300
157.35,250192.58424406793,37,412,301
157.5,250400.99990446793,37,414,301
157.65,250640.37672430286,37,417,302
157.8,251547.3549912117,37,418,304
157.95,251784.4023368512,37,418,305
158.1,251950.0775687512,37,419,305
158.25,252128.78630415958,37,419,306
158.4,252294.4615360596,37,419,306
158.55,252456.63048180958,37,419,306
158.7,252616.85014140952,37,419,306
158.85,252775.58948325957,37,419,306
159.0,252944.43691581956,37,419,306
159.15,253118.17867667458,37,419,306
159.3,253296.8147658245,37,419,306
159.45,253484.71586910952,37,419,306
159.6,253758.92048466325,37,420,307
159.75,253990.09863313663,37,420,308
159.9,254194.5428380666,37,421,308
160.05,254487.2053153039,37,421,309
160.2,254708.3098094839,37,422,309
160.35,254985.50664255416,37,424,310
160.5,255281.97545352977,37,424,311
160.65,255513.46917033978,37,424,311
160.8,255748.9739994098,37,424,311
160.95,255990.99172833978,37,424,311
161.1,256209.43138587978,37,425,311
161.25,256495.04207532931,37,425,312
161.4,256712.75283110436,37,425,312
161.55,256931.2343719443,37,425,312
161.7,257132.04758280932,37,426,312
161.85,257332.7671790493,37,426,312
162.0,257542.06113536432,37,426,312
162.15,257759.28071213435,38,426,312
162.3,257975.5470390093,38,426,312
162.45,258188.97879288936,38,428,312
162.6,258449.56346762108,38,429,314
162.75,258675.40721731939,38,431,315
162.9,259028.76732139182,38,432,317
163.05,259320.01098830553,38,432,318
163.2,259559.20799375555,38,432,318
163.35,259795.17791429555,38,432,318
163.5,260027.14224992556,38,432,318
163.65,260271.11645834552,38,432,318
163.8,260481.74223353554,38,434,318
163.95,261378.96581369397,38,434,319
164.1,261587.59417586398,38,434,319
164.25,261795.512561604,38,434,319
164.4,261998.822398614,38,434,319
164.55,262182.344089074,38,435,319
164.7,262438.52264755947,38,436,320
164.85,262699.3002637818,38,436,321
165.0,262892.0698258068,38,437,321
165.15,263095.61725765513,38,438,322
165.3,263362.66665483575,38,438,323
165.45,263574.9109782357,38,438,323
165.6,263796.48756260076,38,438,323
165.75,264096.12049562193,38,438,324
165.9,264341.9409557169,38,438,324
166.05,264604.1200129569,38,438,324
166.2,264869.1885507969,38,438,324
166.35,265133.7606858969,38,438,324
166.5,265402.3199243169,38,438,324
166.65,265670.0713132869,38,439,324
166.8,266013.74628510646,38,440,325
166.95,266314.92540195485,38,440,326
167.1,266613.3630344148,38,440,326
167.25,266922.80929524486,38,440,326
167.4,267202.7358636948,38,442,326
167.55,267516.1279017032,38,442,327
167.7,267815.38484313316,38,442,327
167.85,268116.66541746317,38,442,327
168.0,268418.7936848732,38,443,327
168.15,269511.21960776317,38,443,327
168.3,269811.2430914332,38,443,327
168.45,270107.01007964317,38,443,327
168.6,270395.76897971315,38,443,327
168.75,270693.1479923032,38,443,327
168.9,270963.4506503332,38,445,327
169.05,271357.13046180666,38,446,329
169.2,271602.13697679667,38,447,329
169.35,271850.20192245673,38,448,329
169.5,272118.812538515,38,448,330
169.65,272356.53388164507,38,449,330
169.8,272678.7032771555,38,449,331
169.95,273004.3533035201,38,450,332
170.1,273314.6935520557,38,450,333
170.25,273570.40163166076,40,450,333
170.4,273830.46025731077,40,450,333
170.55,274043.28399490577,40,451,333
170.7,274252.6416714458,40,451,333
170.85,274455.72869397077,40,452,333
171.0,274716.31764700316,40,453,334
171.15,274972.1742485254,40,453,335
171.3,275135.7859260454,40,455,335
171.45,275372.26514765585,40,456,337
171.6,275610.74787505507,40,456,338
171.75,275764.8953592151,40,457,338
171.9,276004.16821243375,40,457,339
172.05,276191.0734195938,40,457,339
172.2,276373.5399778637,40,458,339
172.35,277250.3881538137,40,459,339
172.5,277921.9978674437,39,459,339
172.65,278123.39343523374,39,460,339
172.8,279053.43471281376,39,460,339
172.95,279271.82077841373,39,461,339
173.1,279552.22957757325,39,462,340
173.25,279866.6007192929,39,462,341
173.4,280119.0479737979,39,462,341
173.55,280392.59049970785,39,462,341
173.7,280685.5690176929,39,462,341
173.85,280996.4265277529,39,462,341
174.0,281331.9347965679,39,462,341
174.15,281708.6336137962,39,462,342
174.3,282132.390701207,39,462,343
174.45,282497.01727558696,39,463,343
174.6,282965.912362287,39,463,345
174.75,283334.01799088705,39,464,345
174.9,284343.288555887,39,464,345
175.05,284706.983483747,38,464,345
175.2,285073.64312644704,38,464,345
175.35,285451.38614908705,38,464,345
175.5,285822.208119887,38,465,345
175.65,286720.857705527,38,465,345
175.8,287099.505314027,38,465,345
175.95,287458.61019031703,38,467,345
176.1,287898.0331370593,38,467,346
176.25,288263.4593399293,38,467,346
176.4,288646.92652515427,38,467,346
176.55,289029.8206331743,38,467,346
176.7,289425.66190126765,38,467,347
176.85,289807.4098548777,38,467,347
177.0,290176.89472857263,38,467,347
177.15,290547.7876985727,38,467,347
177.3,290895.6031804676,38,468,347
177.45,291308.34762185725,38,469,348
177.6,291695.839119763,38,469,349
177.75,291996.714173443,38,471,349
177.9,292456.3725532421,38,471,351
178.05,292763.49042956205,38,472,351
178.2,293057.97409166204,38,474,351
178.35,293428.64270433254,38,474,353
178.5,293724.7462692326,38,474,353
178.65,294020.61815253255,38,474,353
178.8,294292.5359022325,38,475,353
178.95,294617.46238242835,38,475,354
179.1,294896.5645038084,38,475,354
179.25,295156.47101055837,38,476,354
179.4,295485.9319844806,38,476,355
179.55,295745.5401544606,38,476,355
179.7,295997.2405316356,38,477,355
179.85,296324.93296887085,38,477,356
180.0,296575.33479247586,38,478,356
180.15,296930.95711825433,38,478,357
180.3,297188.39242466935,38,479,357
180.45,297499.47309599415,38,480,358
180.6,297753.18586452916,38,481,358
180.75,298012.16780910915,38,482,358
180.9,298276.0200107641,38,482,358
181.05,298551.46930115414,38,482,358
181.2,298819.9479258992,38,483,358
181.35,299154.5295506187,38,484,359
181.5,300115.22589482367,38,484,359
181.65,300381.1116708236,38,485,359
181.8,300681.36620256945,38,486,360
181.95,300922.15167498944,38,487,360
182.1,301232.94410385616,38,489,361
182.25,301564.74468946405,38,490,363
182.4,301873.80287305964,38,490,364
182.55,302131.4029334297,38,490,364
182.7,302402.4729355547,38,490,364
182.85,302677.5894327646,38,490,364
183.0,302953.45536856964,38,490,364
183.15,303239.24570800964,38,490,364
183.3,303498.0009923148,38,492,364
183.45,304674.7316121347,38,492,364
183.6,304959.1228936547,37,492,364
183.75,305256.4531721447,37,492,364
183.9,305564.3035702547,37,492,364
184.05,305858.8696287947,37,493,364
184.2,306157.8364855547,37,493,364
184.35,306451.81605333474,37,494,364
184.5,306827.4811336634,37,495,365
184.65,307757.8281782534,37,496,365
184.8,308126.9979135695,36,497,366
184.95,308489.3027670867,36,497,367
185.1,308791.2191812917,36,498,367
185.25,309179.43213224213,36,498,369
185.4,309493.05844761716,36,498,369
185.55,309802.8198296772,36,498,369
185.7,310112.48764382215,36,498,369
185.85,310423.8475510722,36,498,369
186.0,310710.0331894572,36,499,369
186.15,311074.9292314396,36,499,370
186.3,311361.1685941096,36,499,370
186.45,311660.78664718795,36,500,371
186.6,311982.6208486087,36,501,372
186.75,312266.16817384865,36,501,372
186.9,312556.0709317536,36,501,372
187.05,312847.63143534365,36,501,372
187.2,313140.21143917873,36,501,372
187.35,313452.5501544787,36,501,372
187.5,313770.0126220237,36,502,372
187.65,314151.7858996849,36,502,373
187.8,314456.2837809649,36,502,373
187.95,314767.64065206493,36,502,373
188.1,315068.7626148049,36,503,373
188.25,315366.4218873948,36,503,373
188.4,315657.4269234499,36,504,373
188.55,316453.30552846985,36,504,373
188.7,316757.5136598349,36,504,373
188.85,317006.1578250649,36,507,373
189.0,317418.78712066135,36,507,375
189.15,317673.49435288145,36,508,375
189.3,317938.97673353634,36,508,375
189.45,318215.1726521364,36,508,375
189.6,318496.41750913137,36,508,375
189.75,318784.84859842143,36,508,375
189.9,319080.5724421614,36,508,375
190.05,319389.7546046515,36,508,375
190.2,319688.59898779145,36,509,375
190.35,319992.7710201115,36,509,375
190.5,320311.2655217515,36,509,375
190.65,320641.8583182114,36,510,375
190.8,321010.3168686398,36,510,376
190.95,321376.6923899797,36,510,376
191.1,321752.62532226986,36,510,376
191.25,322135.26957849984,36,510,376
191.4,322515.0489235899,36,510,376
191.55,322897.5582501999,36,510,376
191.7,323274.9351909999,36,511,376
191.85,323714.8954586124,36,512,377
192.0,324179.6627740362,36,512,378
192.15,324585.17384848616,37,512,378
192.3,324996.75373525615,37,512,378
192.45,325402.4577064362,37,512,378
192.6,325816.4883423461,37,512,378
192.75,326241.76143688627,37,512,378
192.9,326671.7258814161,37,512,378
