tick,total_energy,job_queue_len,stop_and_go,total_turning
587.55,1185971.0655395035,37,1741,1309
587.7,1186203.8860694333,37,1741,1309
587.85,1186446.8523383334,37,1741,1309
588.0,1186698.4073462035,37,1741,1309
588.15,1186955.3451210535,37,1741,1309
588.3,1187188.2009014634,37,1744,1309
588.45,1187915.4164723118,37,1744,1310
588.6,1188143.4641744415,37,1745,1310
588.75,1188447.7603330126,37,1745,1311
588.9,1188692.760433162,37,1745,1311
589.05,1188934.9759867275,37,1746,1311
589.2,1189187.8835293571,37,1746,1311
589.35,1189444.500274162,37,1746,1311
589.5,1189712.4841855122,37,1746,1311
589.65,1189978.0137276975,37,1746,1311
589.8,1190229.8611868771,37,1746,1311
589.95,1190465.251241692,37,1747,1311
590.1,1190766.7434551497,37,1747,1312
590.25,1190997.8160423848,37,1748,1312
590.4,1191263.2297937598,37,1749,1313
590.55,1191540.8578342479,37,1750,1314
590.7,1191820.0735926738,37,1750,1315
590.85,1192016.946238949,37,1751,1315
591.0,1192213.030319219,37,1751,1315
591.15,1192403.0319712039,37,1751,1315
591.3,1192572.9645393437,37,1753,1315
591.45,1192829.9436967135,37,1753,1317
591.6,1192981.1874070135,37,1755,1317
591.75,1193205.6550747768,37,1755,1319
591.9,1193341.2446136568,37,1756,1319
592.05,1193466.2850571468,37,1757,1319
592.2,1193674.228827995,37,1757,1320
592.35,1193815.57972619,37,1757,1320
592.5,1193973.379239485,37,1757,1320
592.65,1194146.07036788,37,1757,1320
592.8,1194329.0465400352,37,1757,1320
592.95,1194515.3012559502,37,1758,1320
593.1,1194717.226086965,37,1758,1320
593.25,1194915.669722885,37,1759,1320
593.4,1195191.9612918976,37,1759,1321
593.55,1195418.8055108774,37,1759,1321
593.7,1195655.4435790423,37,1759,1321
593.85,1195878.6704899871,37,1760,1321
594.0,1196184.206285248,37,1760,1322
594.15,1196423.737181563,37,1760,1322
594.3,1196668.393130218,38,1760,1322
594.45,1196911.4945622883,38,1760,1322
594.6,1197143.455978543,38,1761,1322
594.75,1197437.4757955943,38,1762,1323
594.9,1197746.4163841596,38,1763,1324
595.05,1197954.818565363,38,1765,1325
595.2,1198283.6803206084,39,1765,1327
595.35,1198470.2667242335,39,1766,1327
595.5,1198716.7476308115,39,1767,1328
595.65,1198947.2074997814,39,1768,1329
595.8,1199166.7340782231,39,1770,1330
595.95,1199331.2332579517,39,1771,1331
596.1,1199488.3391978114,39,1771,1331
596.25,1199656.1486874616,39,1771,1331
596.4,1199832.4477118265,39,1772,1331
596.55,1200024.741225525,39,1773,1332
596.7,1200266.9296436168,39,1773,1333
596.85,1200449.1500246166,39,1774,1333
597.0,1200648.9152888467,39,1774,1333
597.15,1200866.2254363066,39,1774,1333
597.3,1201105.0052825317,39,1774,1333
597.45,1201368.0745856618,39,1774,1333
597.6,1201645.1984840466,39,1774,1333
597.75,1201941.9651908167,39,1774,1333
597.9,1202241.2150089717,39,1775,1333
598.05,1202555.5308651517,39,1775,1333
598.2,1202878.8737013068,39,1776,1333
598.35,1203226.9819659046,39,1776,1334
598.5,1203575.3357961203,39,1776,1334
598.65,1203913.69635659,39,1777,1334
598.8,1204322.7049757082,39,1778,1335
598.95,1204715.1190760857,39,1778,1336
599.1,1205040.3494633406,39,1778,1336
599.25,1205354.329038661,39,1779,1336
599.4,1205660.4741636608,39,1780,1336
599.55,1206531.0604907107,39,1781,1336
599.7,1206884.6453139563,39,1781,1337
599.85,1207114.7772162866,39,1784,1337
600.0,1207440.8474784265,39,1784,1339
600.15,1207644.5670711263,39,1784,1339
600.3,1207848.2351504813,39,1784,1339
600.45,1208036.0706962817,39,1785,1339
600.6,1208289.574500006,39,1785,1340
600.75,1208468.6682537363,39,1785,1340
600.9,1208638.9071694112,39,1786,1340
601.05,1208885.6743304394,39,1786,1341
601.2,1209063.6613296445,39,1786,1341
601.35,1209418.4090108597,39,1787,1342
601.5,1209584.8300768998,39,1788,1342
601.65,1209826.4067652614,39,1788,1343
601.8,1210026.8885608914,39,1788,1343
601.95,1210217.8055342517,39,1790,1343
602.1,1210444.01644012,39,1790,1344
602.25,1210669.35991351,39,1790,1344
602.4,1210907.49781642,39,1790,1344
602.55,1211154.9888440948,39,1790,1344
602.7,1211411.8360015447,39,1791,1344
602.85,1211729.1871156427,39,1793,1345
603.0,1212053.0344361886,39,1793,1346
603.15,1212326.8427419986,39,1793,1346
603.3,1212600.9008373185,40,1793,1346
603.45,1212875.0045838782,40,1793,1346
603.6,1213157.3470480235,40,1793,1346
603.75,1213430.1709405833,40,1794,1346
603.9,1213788.4917585433,40,1794,1347
604.05,1214057.6460590083,40,1795,1347
604.2,1214415.5678691685,41,1795,1348
604.35,1214675.8057522287,41,1795,1348
604.5,1214928.6665459336,41,1795,1348
604.65,1215188.1769596685,41,1796,1348
604.8,1215459.6886228633,41,1799,1349
604.95,1215891.7862640116,41,1799,1352
605.1,1216120.8091697365,41,1800,1352
605.25,1216441.4523104322,41,1800,1353
605.4,1216684.2201163273,41,1800,1353
605.55,1216919.2901842871,41,1800,1353
605.7,1217173.5061596523,41,1800,1353
605.85,1217412.409530472,41,1801,1353
606.0,1217720.0829766055,41,1802,1354
606.15,1217990.5065681036,41,1803,1355
606.3,1218200.6358159936,42,1803,1355
606.45,1218413.2320758884,42,1804,1355
606.6,1218626.1257583466,42,1805,1356
606.75,1218904.7599726433,42,1805,1357
606.9,1219119.4999334936,42,1806,1357
607.05,1219345.2343228736,42,1807,1357
607.2,1219628.3446499316,42,1808,1358
607.35,1219940.7588312447,42,1809,1359
607.5,1221043.0505985348,42,1809,1359
607.65,1221303.2195921298,42,1809,1359
607.8,1221572.6680721748,42,1809,1359
607.95,1221856.724956805,42,1809,1359
608.1,1222153.8386955198,42,1809,1359
608.25,1222444.8580948997,42,1810,1359
608.4,1222721.1573282345,42,1811,1359
608.55,1223756.7443118198,42,1811,1359
608.7,1224053.295724415,41,1811,1359
608.85,1224353.4711167898,41,1811,1359
609.0,1224673.6120135847,41,1811,1359
609.15,1224982.1731588398,41,1812,1359
609.3,1225616.001152798,41,1813,1361
609.45,1226005.1297303129,41,1813,1362
609.6,1226330.2128331526,41,1813,1362
609.75,1226661.4491377128,41,1813,1362
609.9,1226998.1909787029,41,1813,1362
610.05,1227333.9442258975,41,1813,1362
610.2,1227672.6008654877,41,1814,1362
610.35,1228751.982978191,41,1815,1363
610.5,1229129.9457354927,41,1815,1364
610.65,1229406.3885008725,41,1817,1364
610.8,1230438.2448597024,41,1818,1364
610.95,1230767.2428048933,41,1818,1365
611.1,1231027.9798154435,41,1818,1365
611.25,1231285.8721402832,41,1818,1365
611.4,1231560.3764095234,41,1818,1365
611.55,1231822.6947637682,41,1819,1365
611.7,1232139.1087332212,41,1820,1366
611.85,1232465.3398004936,41,1820,1367
612.0,1232742.7400274535,41,1820,1367
612.15,1233031.5555711836,41,1820,1367
612.3,1233334.566782154,41,1820,1367
612.45,1233648.7602737038,41,1820,1367
612.6,1233945.7991518585,41,1821,1367
612.75,1234261.4330630335,41,1821,1367
612.9,1234577.2184703087,41,1822,1367
613.05,1234901.0982534834,41,1822,1367
613.2,1235226.9614288937,41,1822,1367
613.35,1235583.5573943083,41,1822,1367
613.5,1235917.4164264437,41,1823,1367
613.65,1236328.30178941,41,1823,1368
613.8,1236671.701370185,41,1823,1368
613.95,1236973.1767641401,41,1826,1368
614.1,1237520.6898333253,41,1826,1371
614.25,1237836.7344577452,41,1826,1371
614.4,1238149.3329740653,41,1826,1371
614.55,1238449.2323181252,41,1826,1371
614.7,1238753.2386389354,41,1827,1371
614.85,1239121.5297044585,41,1828,1372
615.0,1239460.9095271183,41,1828,1373
615.15,1239737.3257534336,41,1828,1373
615.3,1239998.5155006587,41,1828,1373
615.45,1240267.2154373832,41,1828,1373
615.6,1240505.3206666484,41,1830,1373
615.75,1240873.3709232602,41,1831,1375
615.9,1241176.890162186,41,1831,1376
616.05,1241410.782383001,41,1832,1376
616.2,1241722.9584471167,41,1832,1377
616.35,1241971.7681214472,41,1833,1377
616.5,1242234.539554907,41,1833,1377
616.65,1242498.192989942,41,1834,1377
616.8,1242848.5895838388,41,1834,1378
616.95,1243166.4345595734,41,1834,1378
617.1,1243492.2035909786,41,1834,1378
617.25,1243841.9851123437,42,1834,1378
617.4,1244199.9791859086,42,1834,1378
617.55,1244565.3875533435,42,1834,1378
617.7,1244934.3370681584,42,1834,1378
617.85,1245278.7792317034,42,1835,1378
618.0,1245623.988669278,42,1836,1378
618.15,1246673.6599321186,42,1837,1378
618.3,1247093.8431874888,41,1838,1379
618.45,1247502.9829704065,41,1839,1380
618.6,1247851.5232869352,41,1840,1381
618.75,1248261.3992980125,41,1840,1382
618.9,1248621.9527214675,41,1840,1382
619.05,1248969.7678374676,41,1841,1382
619.2,1249386.4779374332,41,1841,1383
619.35,1249739.9163457733,41,1841,1383
619.5,1250087.309032103,41,1841,1383
619.65,1250437.817228723,41,1841,1383
619.8,1250743.4817701033,41,1843,1383
619.95,1251071.0215508915,41,1843,1384
620.1,1251383.4667104962,41,1843,1384
620.25,1251690.1074753064,41,1844,1384
620.4,1252064.1313178514,41,1844,1385
620.55,1252396.4818271815,41,1844,1385
620.7,1252740.7310161465,41,1844,1385
620.85,1253084.4580106663,41,1845,1385
621.0,1253512.3965109726,41,1845,1386
621.15,1253896.1320840726,41,1845,1386
621.3,1254295.0931864926,42,1845,1386
621.45,1254709.2798182326,42,1845,1386
621.6,1255127.2065118877,42,1845,1386
621.75,1255543.3641343573,42,1845,1386
621.9,1255977.2415767927,42,1845,1386
622.05,1256373.7348964927,42,1847,1386
622.2,1256847.2199402628,42,1847,1387
622.35,1257239.2915045228,42,1847,1387
622.5,1257635.4167260677,42,1847,1387
622.65,1258040.0014633676,42,1847,1387
622.8,1258431.6334476029,42,1848,1387
622.95,1258892.75334926,42,1848,1388
623.1,1259281.2968838655,42,1850,1388
623.25,1259733.3294891664,42,1852,1390
623.4,1260175.7143768244,42,1852,1391
623.55,1260563.1019245642,42,1852,1391
623.7,1260950.3226241842,42,1852,1391
623.85,1261343.9206089645,42,1852,1391
624.0,1261741.2319453242,42,1852,1391
624.15,1262139.7479948644,42,1852,1391
624.3,1262541.3808158643,42,1852,1391
624.45,1262941.1131315245,42,1852,1391
624.6,1263341.9302246545,42,1852,1391
624.75,1263732.8421820244,42,1853,1391
624.9,1264197.6350917001,42,1853,1392
625.05,1264600.802561965,42,1853,1392
625.2,1265008.6649399651,42,1853,1392
625.35,1265426.7829266398,42,1853,1392
625.5,1265845.71562135,42,1853,1392
625.65,1266262.541220175,42,1853,1392
625.8,1266673.5263485152,42,1854,1392
625.95,1267138.689833045,42,1855,1393
626.1,1267531.277122415,42,1856,1393
626.25,1268489.8213975453,43,1857,1393
626.4,1268920.6744639368,42,1859,1394
626.55,1269380.8165865063,42,1859,1396
626.7,1269757.8872031262,42,1859,1396
626.85,1270134.3986932612,42,1859,1396
627.0,1270510.351056911,42,1859,1396
627.15,1270873.1844888858,42,1860,1396
627.3,1271307.0046494508,43,1860,1397
627.45,1271670.015501576,43,1860,1397
627.6,1272014.575055136,43,1861,1397
627.75,1272413.1514331978,43,1862,1398
627.9,1272825.8974206212,43,1862,1399
628.05,1273182.2801748796,43,1862,1400
628.2,1273517.6455500196,44,1862,1400
628.35,1273859.8437885195,44,1862,1400
628.5,1274198.3344129845,44,1862,1400
628.65,1274490.2326765845,44,1864,1400
628.8,1274864.154299795,44,1864,1401
628.95,1275155.860725425,44,1865,1401
629.1,1275455.11129094,44,1865,1401
629.25,1275749.60351654,44,1865,1401
629.4,1276058.552323655,44,1865,1401
629.55,1276360.9057488348,44,1866,1401
629.7,1277166.931894175,44,1867,1401
629.85,1278069.949332275,43,1867,1401
630.0,1278378.9451607903,42,1868,1401
630.15,1278758.3171726028,42,1868,1402
630.3,1279082.4229854678,42,1868,1402
630.45,1279402.339339508,42,1869,1402
630.6,1280371.747035533,42,1869,1402
630.75,1280691.915576863,41,1869,1402
630.9,1281013.003456628,41,1869,1402
631.05,1281316.630772498,41,1870,1402
631.2,1282330.436548518,41,1870,1402
631.35,1282618.643024988,40,1871,1402
631.5,1282999.2789808079,40,1871,1404
631.65,1283298.0183409362,40,1871,1405
631.8,1283576.647087606,40,1871,1405
631.95,1283840.0351631313,40,1872,1405
632.1,1284786.3578596911,40,1875,1405
632.25,1285048.2925190646,39,1875,1406
632.4,1285308.7190915928,39,1875,1407
632.55,1285555.1634260176,39,1875,1407
632.7,1285802.608311998,39,1875,1407
632.85,1286058.740409413,39,1875,1407
633.0,1286317.0395282812,39,1876,1408
633.15,1286646.854034163,39,1876,1409
633.3,1286904.3499935132,39,1876,1409
633.45,1287168.8464584132,39,1876,1409
633.6,1287437.6964977232,39,1876,1409
633.75,1287711.176696923,39,1876,1409
633.9,1288003.2147601915,39,1877,1410
634.05,1288293.032377975,39,1877,1411
634.2,1288571.095746805,39,1877,1411
634.35,1288846.16017015,39,1877,1411
634.5,1289123.5195102901,39,1877,1411
634.65,1289404.454181745,39,1877,1411
634.8,1289665.527986965,39,1879,1411
634.95,1290003.8635419332,39,1879,1413
635.1,1290277.2950070333,39,1879,1413
635.25,1290536.7650166182,39,1880,1413
635.4,1290859.3279461383,39,1880,1414
635.55,1291106.7319686534,39,1882,1414
635.7,1291377.2466555815,39,1882,1415
635.85,1291631.7600646566,39,1882,1415
636.0,1291894.3955019515,39,1882,1415
636.15,1292159.1261941467,39,1882,1415
636.3,1292425.1736412414,40,1882,1415
636.45,1292697.8408762468,40,1882,1415
636.6,1292970.4751028516,40,1882,1415
636.75,1293237.3232994766,40,1883,1415
636.9,1293574.5815868047,40,1884,1416
637.05,1293862.087347633,40,1885,1417
637.2,1294232.0498482636,41,1885,1418
637.35,1294528.6766274436,41,1885,1418
637.5,1294828.0866842535,41,1885,1418
637.65,1295126.4366887535,41,1885,1418
637.8,1295429.9303984537,41,1885,1418
637.95,1295707.7884768336,41,1886,1418
638.1,1296058.153953259,41,1887,1419
638.25,1297097.4025703594,41,1889,1419
638.4,1297483.224399578,41,1889,1421
638.55,1297737.3653820383,41,1889,1421
638.7,1297987.389282818,41,1889,1421
638.85,1298246.7785385982,41,1889,1421
639.0,1298499.3140905732,41,1890,1421
639.15,1298751.3111307432,41,1891,1421
639.3,1299020.5550176266,41,1891,1422
639.45,1299286.9466940663,41,1891,1422
639.6,1299545.6831542419,41,1892,1422
639.75,1299815.6396878099,41,1892,1423
639.9,1300073.0355554146,41,1892,1423
640.05,1300389.8216466922,41,1894,1424
640.2,1301283.918273564,41,1894,1425
640.35,1301540.7328118642,40,1894,1425
640.5,1301807.080907874,40,1894,1425
640.65,1302077.843239014,40,1894,1425
640.8,1302343.5220118645,40,1895,1425
640.95,1302614.7049509843,40,1895,1425
641.1,1302892.1705563741,40,1895,1425
641.25,1303182.9065817546,40,1896,1425
641.4,1303490.3909413726,40,1896,1426
641.55,1303788.5500421028,40,1896,1426
641.7,1304084.4611695877,40,1896,1426
641.85,1304371.2598689375,40,1897,1426
642.0,1304755.160530579,40,1897,1428
642.15,1305059.6833238585,40,1897,1428
642.3,1305378.5171502938,40,1897,1428
642.45,1305687.685689034,40,1898,1428
642.6,1306008.830017834,40,1898,1428
642.75,1306327.242216454,40,1898,1428
642.9,1306642.922284894,40,1898,1428
643.05,1306962.9487811138,40,1898,1428
643.2,1307265.307531234,40,1899,1428
643.35,1307659.9564521909,40,1899,1429
643.5,1307958.6848076908,40,1900,1429
643.65,1308314.427609621,40,1900,1430
643.8,1308618.8296264114,40,1900,1430
643.95,1308927.3483044913,40,1900,1430
644.1,1309201.0964478212,40,1901,1430
644.25,1309485.906282081,40,1901,1430
644.4,1309769.6028146315,40,1901,1430
644.55,1310052.186045471,40,1901,1430
644.7,1310331.3204746014,40,1902,1430
644.85,1310625.8813916796,40,1902,1431
645.0,1310916.6792766696,40,1902,1431
645.15,1311203.7482556496,40,1902,1431
645.3,1311470.5958061197,40,1903,1431
645.45,1311728.2861257796,40,1904,1431
645.6,1311980.7572379482,40,1906,1432
645.75,1312301.584978903,40,1906,1433
645.9,1312543.9908990734,40,1906,1433
646.05,1312781.7278900533,40,1907,1433
646.2,1313025.3647744232,40,1907,1433
646.35,1313276.0822875632,40,1907,1433
646.5,1313510.3092555932,40,1908,1433
646.65,1313819.0654307702,40,1909,1434
646.8,1314122.5626546983,40,1910,1435
646.95,1314340.314772178,40,1911,1435
647.1,1314567.5328579983,40,1911,1435
647.25,1314793.416252278,41,1911,1435
647.4,1315026.4301148984,41,1911,1435
647.55,1315257.750708878,41,1911,1435
647.7,1315487.3780342182,41,1911,1435
647.85,1315723.443367718,41,1911,1435
648.0,1315947.7808789783,41,1912,1435
648.15,1316233.1397380736,41,1912,1436
648.3,1316447.5288289732,41,1913,1436
648.45,1316744.3384147503,41,1914,1437
648.6,1316980.1378559992,41,1915,1438
648.75,1317214.7712910874,41,1916,1439
648.9,1318479.9994018371,41,1916,1439
649.05,1318662.9300550972,41,1917,1439
649.2,1318837.7528799772,41,1917,1439
649.35,1319012.2282758774,41,1917,1439
649.5,1319178.5958433973,41,1917,1439
649.65,1319351.208662477,41,1917,1439
649.8,1319514.1566531772,41,1917,1439
649.95,1319680.8228532972,41,1917,1439
650.1,1319833.6565408572,41,1917,1439
650.25,1319962.2469443472,41,1919,1439
650.4,1320731.9286644787,41,1920,1440
650.55,1320924.742434484,41,1921,1441
650.7,1321109.1219332956,41,1921,1442
650.85,1321216.1157503058,41,1922,1442
651.0,1321332.302718116,41,1922,1442
651.15,1321451.7850141455,41,1923,1442
651.3,1322156.0993783958,41,1924,1442
651.45,1322941.6831673058,41,1925,1442
651.6,1323116.3561107737,41,1925,1443
651.75,1323214.4255774636,41,1926,1443
651.9,1323333.938184922,41,1926,1444
652.05,1323411.6157471717,41,1927,1444
652.2,1323660.945278144,41,1927,1446
652.35,1323748.3727743942,41,1927,1446
652.5,1323847.246260314,41,1927,1446
652.65,1323952.894735904,41,1928,1446
652.8,1324085.7504908226,41,1928,1447
652.95,1324212.7339457525,41,1928,1447
653.1,1324352.7039951426,41,1928,1447
653.25,1324510.6848600125,41,1928,1447
653.4,1324679.8012176126,41,1928,1447
653.55,1324865.0703447424,41,1928,1447
653.7,1325067.8016861877,41,1928,1447
653.85,1325263.3483056275,41,1929,1447
654.0,1326045.1787569625,41,1929,1447
654.15,1326258.2991575527,40,1929,1447
654.3,1326476.3287557878,41,1929,1447
654.45,1326690.0258224674,41,1930,1447
654.6,1327024.7608857015,41,1931,1449
654.75,1327287.8661468488,41,1933,1450
654.9,1328129.753673242,41,1935,1451
655.05,1328350.7134397668,40,1936,1452
655.2,1328578.75758543,40,1937,1453
655.35,1328799.6949170548,40,1939,1454
655.5,1329002.866489856,40,1939,1455
655.65,1329143.1831274454,40,1939,1455
655.8,1329289.0294160342,40,1940,1456
655.95,1329422.1792449038,40,1940,1456
656.1,1329523.8039342542,40,1941,1456
656.25,1329629.920490754,40,1941,1456
656.4,1329745.341585834,40,1941,1456
656.55,1329873.5344405142,40,1941,1456
656.7,1330031.8173444525,40,1941,1457
656.85,1330187.2838567325,40,1942,1457
657.0,1330895.1551101073,40,1942,1457
657.15,1331098.3326332574,40,1942,1457
657.3,1331332.3079044528,40,1942,1457
657.45,1331589.6541893925,40,1942,1457
657.6,1331878.5767223774,40,1942,1457
657.75,1332184.7143270676,40,1942,1457
657.9,1332507.0747740727,40,1942,1457
658.05,1332824.6631639923,40,1942,1457
658.2,1333140.1064283026,40,1942,1457
658.35,1333473.9401202626,40,1942,1457
658.5,1333746.2851652575,40,1945,1457
658.65,1334971.0229934661,40,1945,1459
658.8,1335300.8957995751,39,1946,1460
658.95,1335636.3214686427,39,1948,1461
659.1,1335932.3091782343,39,1948,1463
659.25,1336196.3633617144,39,1948,1463
659.4,1336468.4178549394,39,1948,1463
659.55,1336728.6883882892,39,1949,1463
659.7,1337054.2793196402,39,1949,1464
659.85,1337311.2777863499,39,1949,1464
660.0,1337566.8773197003,39,1950,1464
660.15,1338560.8013864101,39,1950,1464
660.3,1338802.4378371802,39,1950,1464
660.45,1339065.2234749035,39,1950,1465
660.6,1339310.3616809535,39,1950,1465
660.75,1339535.7122931883,39,1951,1465
660.9,1339765.3854877483,39,1952,1465
661.05,1340477.9994824135,39,1952,1465
661.2,1340714.6563357837,39,1952,1465
661.35,1340940.6833555286,39,1954,1465
661.5,1341252.6507796727,39,1954,1467
661.65,1341480.8242017678,39,1954,1467
661.8,1341692.4107393778,39,1956,1467
661.95,1342111.9738731708,39,1958,1470
662.1,1342420.315036548,39,1958,1472
662.25,1342589.5144912382,39,1959,1472
662.4,1342858.4746652495,39,1959,1473
662.55,1343032.4670953196,39,1959,1473
662.7,1343182.1742957395,39,1960,1473
662.85,1343505.1784836564,39,1960,1474
