tick,total_energy,job_queue_len,stop_and_go,total_turning
16638.0,32114471.47370802,17,48439,37259
16638.15,32114808.726509694,17,48439,37259
16638.3,32115149.26307888,17,48439,37259
16638.45,32115456.364124015,17,48441,37259
16638.6,32115885.760385007,17,48443,37261
16638.75,32116249.576509513,17,48445,37263
16638.9,32117006.66593021,17,48446,37264
16639.05,32117292.553820483,16,48447,37265
16639.2,32117519.742019687,16,48447,37265
16639.35,32117723.470253736,16,48448,37265
16639.5,32117923.31548549,16,48448,37265
16639.65,32118124.70821954,16,48449,37265
16639.8,32118949.190943915,16,48449,37265
16639.95,32119148.279932983,16,48449,37265
16640.1,32119351.06067804,16,48449,37265
16640.25,32119542.65508653,16,48450,37265
16640.4,32119823.550140645,16,48450,37266
16640.55,32120038.641134933,16,48450,37266
16640.7,32120288.734848235,16,48450,37267
16640.85,32120539.797408152,16,48450,37267
16641.0,32120804.04271337,16,48450,37267
16641.15,32121081.47076392,16,48450,37267
16641.3,32121381.185743608,16,48450,37267
16641.45,32121696.224888574,16,48450,37267
16641.6,32122222.53027901,16,48450,37268
16641.75,32122561.759583186,16,48450,37268
16641.9,32122889.55425603,16,48451,37268
16642.05,32123320.81187046,16,48451,37269
16642.2,32123669.71745477,16,48451,37269
16642.35,32124010.625095967,16,48451,37269
16642.5,32124335.255921453,16,48451,37269
16642.65,32124655.54864131,16,48451,37269
16642.8,32124979.293938614,16,48452,37269
16642.95,32125359.563524786,16,48452,37270
16643.1,32125669.11267996,16,48452,37270
16643.25,32125959.0433393,16,48452,37270
16643.4,32126203.34564654,16,48455,37270
16643.55,32126651.157082155,16,48456,37273
16643.7,32126856.06828588,16,48456,37273
16643.85,32127053.51454652,16,48456,37273
16644.0,32127260.553779993,16,48456,37273
16644.15,32127444.894584805,16,48457,37273
16644.3,32127713.39543442,17,48457,37274
16644.45,32127946.004475657,17,48458,37275
16644.6,32128147.119827155,17,48459,37276
16644.75,32128304.620782338,17,48460,37277
16644.9,32128472.259979665,17,48461,37278
16645.05,32128571.518332634,17,48463,37278
16645.2,32129252.135255422,19,48464,37279
16645.35,32130207.63676131,19,48465,37280
16645.5,32130369.007290084,18,48466,37281
16645.65,32130525.551295094,18,48467,37282
16645.8,32130704.749435455,18,48467,37283
16645.95,32130831.30630352,18,48467,37283
16646.1,32130984.655101176,18,48467,37283
16646.25,32131139.893762078,18,48468,37283
16646.4,32131384.63601004,18,48468,37284
16646.55,32131582.125718772,18,48468,37284
16646.7,32131785.25490486,18,48469,37284
16646.85,32132062.832645223,18,48469,37285
16647.0,32132289.664244715,18,48469,37285
16647.15,32132539.08932772,18,48469,37286
16647.3,32132778.62653767,18,48469,37286
16647.45,32133031.308245238,18,48469,37286
16647.6,32133285.38651952,18,48471,37286
16647.75,32133646.558784563,18,48473,37288
16647.9,32134343.935593028,18,48473,37289
16648.05,32134592.35393098,17,48474,37289
16648.2,32134875.71783047,17,48474,37290
16648.35,32135157.873322267,17,48474,37290
16648.5,32135427.934372827,17,48475,37290
16648.65,32135762.867995407,17,48475,37291
16648.8,32136048.126494788,17,48475,37291
16648.95,32136328.802447334,17,48476,37291
16649.1,32136594.974812537,17,48477,37291
16649.25,32136862.933625054,17,48477,37291
16649.4,32137134.032813136,17,48477,37291
16649.55,32137426.97675794,17,48477,37291
16649.7,32137735.693086028,17,48478,37292
16649.85,32138132.505724605,17,48478,37293
16650.0,32138446.488304924,17,48478,37293
16650.15,32138772.739329033,17,48479,37293
16650.3,32139122.587533347,17,48479,37294
16650.45,32139469.999067172,17,48479,37294
16650.6,32139803.253189236,17,48479,37294
16650.75,32140130.917766936,17,48479,37294
16650.9,32140454.822010573,17,48480,37294
16651.05,32140761.54897644,17,48483,37295
16651.2,32141220.06309821,17,48483,37298
16651.35,32141456.076396763,17,48483,37298
16651.5,32141685.559715174,17,48483,37298
16651.65,32141890.135214135,17,48485,37298
16651.8,32142127.32855698,17,48488,37299
16651.95,32142495.589793038,17,48488,37302
16652.1,32142665.589428954,17,48488,37302
16652.25,32142828.898713715,17,48489,37302
16652.4,32143058.240010217,17,48489,37303
16652.55,32143217.228744537,17,48491,37303
16652.7,32143484.74791191,17,48491,37305
16652.85,32143664.90100952,17,48491,37305
16653.0,32143863.91428946,17,48491,37305
16653.15,32144077.44207909,17,48491,37305
16653.3,32144299.859762646,17,48491,37305
16653.45,32144533.6779559,17,48492,37305
16653.6,32145451.85028473,17,48492,37305
16653.75,32145717.74299717,17,48492,37305
16653.9,32145994.18583261,17,48492,37305
16654.05,32146245.73326568,17,48494,37305
16654.2,32146485.49255054,17,48495,37305
16654.35,32146716.928961962,17,48497,37305
16654.5,32147312.922376793,17,48497,37306
16654.65,32147576.276867833,16,48497,37306
16654.8,32147846.309892386,16,48497,37306
16654.95,32148132.471615255,16,48497,37306
16655.1,32148400.082181364,16,48499,37306
16655.25,32148679.391358137,16,48501,37307
16655.4,32148985.380651172,16,48501,37308
16655.55,32149229.721065994,16,48501,37308
16655.7,32149475.521464143,16,48501,37308
16655.85,32149724.626859486,16,48502,37308
16656.0,32149982.690279692,16,48503,37309
16656.15,32150223.520811696,16,48503,37309
16656.3,32150481.657846857,16,48503,37310
16656.45,32150726.177262183,16,48503,37310
16656.6,32150946.775030714,16,48505,37310
16656.75,32151240.397985797,16,48505,37311
16656.9,32151474.644805577,16,48505,37311
16657.05,32151725.894516885,16,48505,37311
16657.2,32151987.42373682,16,48505,37311
16657.35,32152250.422803678,16,48505,37311
16657.5,32152522.07333326,16,48505,37311
16657.65,32152794.541311186,16,48506,37311
16657.8,32153156.39038925,16,48506,37312
16657.95,32153442.13907115,16,48506,37312
16658.1,32153720.62051005,16,48506,37312
16658.25,32153985.103133217,16,48507,37312
16658.4,32154319.372518055,16,48508,37313
16658.55,32154608.346375294,16,48510,37314
16658.7,32155552.786820624,16,48510,37315
16658.85,32155796.465502664,16,48510,37315
16659.0,32156044.253162187,16,48510,37315
16659.15,32156301.17525027,16,48510,37315
16659.3,32156536.87159033,16,48511,37315
16659.45,32156872.130948044,16,48511,37316
16659.6,32157122.326002054,16,48511,37316
16659.75,32157379.363401547,16,48511,37316
16659.9,32157643.24314653,16,48511,37316
16660.05,32157907.087368563,16,48511,37316
16660.2,32158174.125153296,16,48511,37316
16660.35,32158453.786564633,16,48511,37316
16660.5,32158818.833869357,16,48511,37317
16660.65,32159123.1675027,16,48511,37317
16660.8,32159438.564095937,16,48511,37317
16660.95,32159767.255351655,16,48511,37317
16661.1,32160106.263818745,16,48511,37317
16661.25,32160454.154223483,16,48511,37317
16661.4,32160810.514256682,16,48511,37317
16661.55,32161179.798775613,16,48511,37317
16661.7,32161558.09405059,16,48511,37317
16661.85,32161936.52541178,16,48512,37318
16662.0,32162372.936456162,16,48513,37319
16662.15,32162707.211207304,16,48514,37319
16662.3,32163090.737744525,16,48514,37320
16662.45,32163394.706020042,16,48516,37320
16662.6,32163678.784169927,16,48519,37321
16662.75,32164078.49344831,16,48520,37323
16662.9,32164324.877931662,16,48520,37323
16663.05,32164573.876143113,16,48520,37323
16663.2,32164812.494621858,16,48520,37323
16663.35,32165048.49937249,16,48520,37323
16663.5,32165261.501339875,16,48521,37323
16663.65,32165543.950490184,16,48522,37324
16663.8,32165818.81182403,16,48522,37325
16663.95,32166017.792718373,16,48522,37325
16664.1,32166216.254002884,16,48522,37325
16664.25,32166418.39699296,16,48522,37325
16664.4,32166636.52337432,16,48522,37325
16664.55,32166848.216761053,16,48523,37325
16664.7,32167062.440965652,16,48523,37325
16664.85,32167283.62973246,16,48523,37325
16665.0,32167526.96369469,16,48524,37325
16665.15,32167765.568686455,16,48525,37326
16665.3,32168047.49704793,16,48526,37327
16665.45,32168362.226538256,16,48526,37328
16665.6,32168572.882519245,16,48527,37328
16665.75,32168857.056800984,16,48528,37329
16665.9,32169082.285099715,16,48529,37330
16666.05,32169290.37404702,16,48529,37330
16666.2,32169485.57697428,16,48529,37330
16666.35,32169663.473060258,16,48530,37330
16666.5,32169908.739429377,16,48530,37331
16666.65,32170081.40805912,16,48530,37331
16666.8,32170204.334532574,16,48533,37331
16666.95,32171144.68738927,16,48534,37334
16667.1,32171313.80173614,16,48535,37335
16667.25,32171474.34554673,17,48536,37336
16667.4,32171650.441224463,17,48536,37337
16667.55,32171769.474380486,17,48536,37337
16667.7,32171908.59375514,17,48536,37337
16667.85,32172060.03334382,17,48536,37337
16668.0,32172217.277132683,17,48536,37337
16668.15,32172370.076776437,17,48536,37337
16668.3,32172522.95000401,18,48536,37337
16668.45,32172678.430739485,18,48537,37337
16668.6,32172858.343432568,18,48539,37338
16668.75,32173882.919708513,18,48539,37338
16668.9,32174030.015781,17,48539,37338
16669.05,32174185.685108103,17,48540,37338
16669.2,32174355.986622967,17,48541,37338
16669.35,32174561.352615237,17,48541,37339
16669.5,32174781.396169625,17,48541,37339
16669.65,32174994.929144077,17,48542,37339
16669.8,32175923.253928132,17,48542,37339
16669.95,32176154.868343584,16,48542,37339
16670.1,32177004.30664886,16,48545,37339
16670.25,32177904.69457287,17,48546,37342
16670.4,32178172.37721809,16,48546,37343
16670.55,32178373.995254464,16,48547,37344
16670.7,32178625.108001832,16,48547,37345
16670.85,32178817.377050642,16,48547,37345
16671.0,32178999.016289175,16,48547,37345
16671.15,32179528.8288244,16,48547,37345
16671.3,32179747.021773037,18,48548,37346
16671.45,32179922.505785752,18,48548,37346
16671.6,32180101.566208538,18,48549,37347
16671.75,32180304.309229504,18,48550,37348
16671.9,32180517.141717967,18,48551,37349
16672.05,32180739.179933053,18,48552,37351
16672.2,32180887.33381578,18,48552,37351
16672.35,32181048.55535817,18,48552,37351
16672.5,32181214.899570692,18,48553,37351
16672.65,32181420.20527593,18,48553,37352
16672.8,32181621.237899233,18,48553,37352
16672.95,32181824.608062208,18,48553,37352
16673.1,32182038.99624226,18,48553,37352
16673.25,32182261.27167051,18,48553,37352
16673.4,32182482.388737466,18,48554,37352
16673.55,32182789.18547514,18,48554,37353
16673.7,32183033.94803159,18,48554,37353
16673.85,32183287.17592697,18,48554,37353
16674.0,32183538.056185532,18,48554,37353
16674.15,32183803.30066437,18,48554,37353
16674.3,32184060.228630126,18,48556,37353
16674.45,32184795.339889027,18,48557,37353
16674.6,32185119.209487166,18,48557,37354
16674.75,32185388.15595148,18,48558,37354
16674.9,32185736.197772034,18,48558,37355
16675.05,32186021.5611198,18,48558,37355
16675.2,32186305.962685302,18,48558,37355
16675.35,32186565.70034318,18,48559,37355
16675.5,32186818.728132922,18,48559,37355
16675.65,32187075.666771907,18,48559,37355
16675.8,32187333.33269338,18,48560,37355
16675.95,32187624.529071186,18,48561,37356
16676.1,32187853.30524691,18,48561,37356
16676.25,32188244.030263163,18,48562,37357
16676.4,32188488.151589148,18,48562,37358
16676.55,32188717.81372122,18,48562,37358
16676.7,32188948.08232037,18,48563,37358
16676.85,32189188.666243564,18,48564,37359
16677.0,32189407.36745375,18,48564,37359
16677.15,32189618.982881494,18,48565,37359
16677.3,32189904.44955736,18,48565,37360
16677.45,32190108.062316503,18,48566,37360
16677.6,32190313.096429806,18,48566,37360
16677.75,32190519.214503154,18,48566,37360
16677.9,32190728.961071584,18,48567,37360
16678.05,32190945.06879907,18,48568,37361
16678.2,32191220.784419674,18,48568,37362
16678.35,32191428.936176352,18,48568,37362
16678.5,32191638.12830487,18,48568,37362
16678.65,32191843.311018255,18,48568,37362
16678.8,32192050.18924236,18,48568,37362
16678.95,32192258.382913485,18,48569,37362
16679.1,32192446.49628258,18,48570,37362
16679.25,32193170.62577096,18,48570,37362
16679.4,32193347.62303976,17,48571,37362
16679.55,32193569.32066106,17,48573,37363
16679.7,32193731.41205264,17,48573,37363
16679.85,32193895.278330803,17,48573,37363
16680.0,32194075.08207653,17,48573,37363
16680.15,32194255.45568426,17,48574,37363
16680.3,32194520.87098087,17,48574,37364
16680.45,32194718.512356974,17,48574,37364
16680.6,32194918.44661798,17,48574,37364
16680.75,32195132.16324059,17,48574,37364
16680.9,32195325.19379473,17,48576,37364
16681.05,32195664.85283923,17,48576,37367
16681.2,32195857.729748614,17,48576,37367
16681.35,32196063.207388945,17,48576,37367
16681.5,32196215.646361437,17,48578,37367
16681.65,32196368.448652085,17,48578,37367
16681.8,32196521.61426091,17,48578,37367
16681.95,32196765.492837086,17,48578,37368
16682.1,32196926.25810063,17,48578,37368
16682.25,32197090.838411205,18,48578,37368
16682.4,32197259.233768813,18,48578,37368
16682.55,32197429.887173463,18,48578,37368
16682.7,32197592.995690856,18,48579,37368
16682.85,32197760.112712536,18,48580,37368
16683.0,32197943.988570426,18,48580,37369
16683.15,32198123.76779341,18,48580,37369
16683.3,32198312.517703027,20,48581,37369
16683.45,32198511.51721572,20,48582,37370
16683.6,32198780.605849013,20,48582,37371
16683.75,32198993.564041343,20,48582,37371
16683.9,32199218.021317046,20,48582,37371
16684.05,32199455.15286857,20,48582,37371
16684.2,32199660.621890903,20,48585,37371
16684.35,32200574.501721293,20,48585,37373
16684.5,32200783.95152552,19,48586,37373
16684.65,32201792.37499175,19,48586,37373
16684.8,32201987.416224554,19,48586,37373
16684.95,32202162.19508754,19,48587,37373
16685.1,32202398.036618385,19,48588,37374
16685.25,32202645.428175814,19,48588,37375
16685.4,32202786.120984606,19,48589,37375
16685.55,32202999.34036927,19,48589,37376
16685.7,32203143.125426773,19,48589,37376
16685.85,32203292.267817657,19,48589,37376
16686.0,32203442.956332892,19,48589,37376
16686.15,32203613.163762663,19,48590,37377
16686.3,32203791.799817316,19,48590,37378
16686.45,32203956.712952208,19,48591,37378
16686.6,32204185.30163872,19,48591,37379
16686.75,32204368.860891797,19,48591,37379
16686.9,32204564.509977408,19,48591,37379
16687.05,32204763.843711305,19,48592,37379
16687.2,32204970.754593484,19,48592,37379
16687.35,32205186.23972675,19,48592,37379
16687.5,32205400.028843265,19,48593,37379
16687.65,32205679.040692367,19,48594,37380
16687.8,32206026.4528142,19,48595,37382
16687.95,32206323.50119608,19,48595,37383
16688.1,32206545.021160137,19,48595,37383
16688.25,32206775.165199284,19,48596,37383
16688.4,32207030.831205383,19,48596,37384
16688.55,32207269.45745356,19,48596,37384
16688.7,32207508.41409714,19,48596,37384
16688.85,32207747.48212849,19,48597,37384
16689.0,32207995.32805538,19,48597,37385
16689.15,32208210.31490972,19,48598,37385
16689.3,32208421.949332867,19,48598,37385
16689.45,32208643.220433835,19,48599,37385
16689.6,32208875.419351503,19,48600,37386
16689.75,32209107.359288946,19,48600,37386
16689.9,32209351.3389313,19,48600,37386
16690.05,32209594.3806057,19,48601,37386
16690.2,32209946.47302517,19,48601,37387
16690.35,32210223.802891307,19,48601,37387
16690.5,32210505.748779763,19,48601,37387
16690.65,32210787.47970102,19,48601,37387
16690.8,32211084.65737793,19,48601,37387
16690.95,32211353.449940585,19,48603,37387
16691.1,32211772.210380744,19,48604,37389
16691.25,32212589.618672244,19,48604,37389
16691.4,32212855.341048874,19,48604,37389
16691.55,32213119.79041452,19,48604,37389
16691.7,32213354.689126845,19,48606,37389
16691.85,32213645.963767827,19,48607,37390
16692.0,32213933.864172768,19,48607,37391
16692.15,32214166.266352367,19,48607,37391
